Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-28 09:30:00-05:00,141.16000366210938,142.86000061035156,141.07000732421875,142.7899932861328,142.7899932861328,17194
2022-01-28 09:32:00-05:00,142.52000427246094,143.35000610351562,142.52000427246094,143.0800018310547,143.0800018310547,8197
2022-01-28 09:34:00-05:00,143.0800018310547,143.0800018310547,142.05999755859375,142.22000122070312,142.22000122070312,12630
2022-01-28 09:36:00-05:00,142.69000244140625,143.0500030517578,141.72030639648438,142.60000610351562,142.60000610351562,8411
2022-01-28 09:38:00-05:00,142.8800048828125,142.8800048828125,141.72999572753906,141.74000549316406,141.74000549316406,3846
2022-01-28 09:40:00-05:00,142.08999633789062,142.22000122070312,141.73500061035156,141.73500061035156,141.73500061035156,5723
2022-01-28 09:42:00-05:00,141.8300018310547,142.6999969482422,141.80999755859375,142.49000549316406,142.49000549316406,6144
2022-01-28 09:44:00-05:00,142.38499450683594,142.72999572753906,142.0500030517578,142.6199951171875,142.6199951171875,11215
2022-01-28 09:46:00-05:00,142.84030151367188,142.97999572753906,142.4199981689453,142.9600067138672,142.9600067138672,10864
2022-01-28 09:48:00-05:00,142.9199981689453,143.5399932861328,142.8699951171875,142.9149932861328,142.9149932861328,13034
2022-01-28 09:50:00-05:00,142.9199981689453,143.05999755859375,142.6300048828125,142.75999450683594,142.75999450683594,33561
2022-01-28 09:52:00-05:00,142.75,143.16000366210938,142.75,142.8000030517578,142.8000030517578,10348
2022-01-28 09:54:00-05:00,142.63999938964844,142.76499938964844,142.30999755859375,142.30999755859375,142.30999755859375,9457
2022-01-28 09:56:00-05:00,142.5449981689453,143.03500366210938,142.3000030517578,142.82000732421875,142.82000732421875,41229
2022-01-28 09:58:00-05:00,142.9199981689453,142.9199981689453,142.22500610351562,142.6999969482422,142.6999969482422,13332
2022-01-28 10:00:00-05:00,142.86000061035156,142.97000122070312,142.30499267578125,142.30499267578125,142.30499267578125,4653
2022-01-28 10:02:00-05:00,142.3699951171875,142.3699951171875,141.9199981689453,142.125,142.125,9025
2022-01-28 10:04:00-05:00,142.22999572753906,142.3699951171875,141.9149932861328,142.25,142.25,11326
2022-01-28 10:06:00-05:00,142.17999267578125,142.17999267578125,141.8699951171875,142.0800018310547,142.0800018310547,4009
2022-01-28 10:08:00-05:00,141.91000366210938,142.60000610351562,141.86000061035156,142.60000610351562,142.60000610351562,10917
2022-01-28 10:10:00-05:00,142.33999633789062,142.8699951171875,142.3300018310547,142.8699951171875,142.8699951171875,5319
2022-01-28 10:12:00-05:00,142.7949981689453,143.03990173339844,142.44000244140625,142.44000244140625,142.44000244140625,17743
2022-01-28 10:14:00-05:00,142.39500427246094,142.58999633789062,142.14999389648438,142.58999633789062,142.58999633789062,7710
2022-01-28 10:16:00-05:00,142.41000366210938,142.72999572753906,142.3300018310547,142.36000061035156,142.36000061035156,10331
2022-01-28 10:18:00-05:00,142.4199981689453,142.4499969482422,142.14639282226562,142.44000244140625,142.44000244140625,12624
2022-01-28 10:20:00-05:00,142.61000061035156,142.63499450683594,142.33999633789062,142.6199951171875,142.6199951171875,11510
2022-01-28 10:22:00-05:00,142.3800048828125,142.52000427246094,141.86000061035156,141.99000549316406,141.99000549316406,15226
2022-01-28 10:24:00-05:00,141.8000030517578,142.10000610351562,141.72999572753906,142.0800018310547,142.0800018310547,4080
2022-01-28 10:26:00-05:00,142.17999267578125,142.3699951171875,141.94720458984375,142.02000427246094,142.02000427246094,4739
2022-01-28 10:28:00-05:00,142.00999450683594,142.02000427246094,141.52000427246094,141.89999389648438,141.89999389648438,9001
2022-01-28 10:30:00-05:00,142.11000061035156,142.52000427246094,141.9499969482422,142.35000610351562,142.35000610351562,10132
