Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-28 09:30:00-05:00,454.7200012207031,454.7200012207031,450.239990234375,451.4700012207031,451.4700012207031,25329
2022-01-28 09:32:00-05:00,450.0899963378906,451.489990234375,450.0,451.489990234375,451.489990234375,3617
2022-01-28 09:34:00-05:00,452.54998779296875,452.54998779296875,450.010009765625,450.44500732421875,450.44500732421875,10354
2022-01-28 09:36:00-05:00,450.7349853515625,450.7349853515625,447.4671936035156,447.4671936035156,447.4671936035156,1675
2022-01-28 09:38:00-05:00,448.1099853515625,448.1099853515625,444.3999938964844,444.760009765625,444.760009765625,32688
2022-01-28 09:40:00-05:00,446.3599853515625,448.1000061035156,445.010009765625,448.1000061035156,448.1000061035156,8814
2022-01-28 09:42:00-05:00,447.8599853515625,448.0799865722656,447.29998779296875,447.29998779296875,447.29998779296875,2758
2022-01-28 09:44:00-05:00,447.6700134277344,447.6700134277344,445.7950134277344,445.79998779296875,445.79998779296875,3689
2022-01-28 09:46:00-05:00,445.44000244140625,447.1499938964844,445.3949890136719,447.1499938964844,447.1499938964844,6089
2022-01-28 09:48:00-05:00,448.1499938964844,448.1499938964844,447.0,447.1300048828125,447.1300048828125,2881
2022-01-28 09:50:00-05:00,446.30499267578125,449.1099853515625,445.9200134277344,449.1099853515625,449.1099853515625,3029
2022-01-28 09:52:00-05:00,448.30999755859375,452.0,448.30999755859375,450.5899963378906,450.5899963378906,2628
2022-01-28 09:54:00-05:00,450.2200012207031,450.2200012207031,447.55999755859375,447.69000244140625,447.69000244140625,2774
2022-01-28 09:56:00-05:00,449.6499938964844,449.6499938964844,448.3900146484375,449.6499938964844,449.6499938964844,2375
2022-01-28 09:58:00-05:00,449.2900085449219,449.7650146484375,446.2900085449219,446.2900085449219,446.2900085449219,2754
2022-01-28 10:00:00-05:00,446.2950134277344,449.0400085449219,446.2950134277344,448.9700012207031,448.9700012207031,5350
2022-01-28 10:02:00-05:00,448.4649963378906,449.79998779296875,448.4649963378906,449.79998779296875,449.79998779296875,1952
2022-01-28 10:04:00-05:00,448.4599914550781,448.4700012207031,446.3599853515625,447.7699890136719,447.7699890136719,11443
2022-01-28 10:06:00-05:00,446.79998779296875,448.8299865722656,446.79998779296875,448.8299865722656,448.8299865722656,3108
2022-01-28 10:08:00-05:00,449.4200134277344,450.5899963378906,448.9599914550781,450.5899963378906,450.5899963378906,7820
2022-01-28 10:10:00-05:00,451.4649963378906,452.3900146484375,451.4649963378906,452.239990234375,452.239990234375,4156
2022-01-28 10:12:00-05:00,449.4049987792969,450.3500061035156,449.4049987792969,449.4100036621094,449.4100036621094,614
