Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-28 09:30:00-05:00,214.3000030517578,216.22000122070312,213.73500061035156,213.83999633789062,213.83999633789062,225942
2022-01-28 09:32:00-05:00,213.83999633789062,213.83999633789062,212.36000061035156,212.56500244140625,212.56500244140625,26356
2022-01-28 09:34:00-05:00,212.44000244140625,212.82000732421875,211.75,211.9199981689453,211.9199981689453,100633
2022-01-28 09:36:00-05:00,211.97999572753906,212.85000610351562,211.50999450683594,212.53500366210938,212.53500366210938,80953
2022-01-28 09:38:00-05:00,212.5449981689453,213.10000610351562,212.11000061035156,213.03990173339844,213.03990173339844,39117
2022-01-28 09:40:00-05:00,213.0,213.0,211.64999389648438,212.17999267578125,212.17999267578125,36660
2022-01-28 09:42:00-05:00,212.18499755859375,212.47000122070312,211.72000122070312,211.91000366210938,211.91000366210938,34379
2022-01-28 09:44:00-05:00,211.8000030517578,212.0,211.2100067138672,211.32000732421875,211.32000732421875,19092
2022-01-28 09:46:00-05:00,211.6009979248047,211.67640686035156,210.89999389648438,211.29490661621094,211.29490661621094,55723
2022-01-28 09:48:00-05:00,211.2899932861328,212.41000366210938,211.1999969482422,212.00999450683594,212.00999450683594,42781
2022-01-28 09:50:00-05:00,211.74000549316406,212.34500122070312,211.50999450683594,211.83779907226562,211.83779907226562,30112
2022-01-28 09:52:00-05:00,212.0399932861328,212.27000427246094,211.67999267578125,211.67999267578125,211.67999267578125,34014
2022-01-28 09:54:00-05:00,211.77000427246094,211.77000427246094,210.9499969482422,211.0500030517578,211.0500030517578,37633
2022-01-28 09:56:00-05:00,211.0500030517578,211.92599487304688,210.8800048828125,211.86500549316406,211.86500549316406,63193
2022-01-28 09:58:00-05:00,211.89649963378906,211.89999389648438,210.9199981689453,211.61000061035156,211.61000061035156,78470
2022-01-28 10:00:00-05:00,211.5800018310547,211.80999755859375,211.14999389648438,211.38999938964844,211.38999938964844,35888
2022-01-28 10:02:00-05:00,211.47999572753906,211.84500122070312,211.2100067138672,211.73500061035156,211.73500061035156,40974
2022-01-28 10:04:00-05:00,211.91000366210938,212.0,211.61000061035156,211.9250030517578,211.9250030517578,22881
2022-01-28 10:06:00-05:00,211.83999633789062,211.83999633789062,211.35299682617188,211.59500122070312,211.59500122070312,39019
2022-01-28 10:08:00-05:00,211.74989318847656,212.0,211.3300018310547,211.48500061035156,211.48500061035156,35054
2022-01-28 10:10:00-05:00,211.60000610351562,212.25999450683594,211.52999877929688,211.83999633789062,211.83999633789062,46355
2022-01-28 10:12:00-05:00,211.9499969482422,212.00999450683594,211.42999267578125,211.63169860839844,211.63169860839844,36342
2022-01-28 10:14:00-05:00,211.67999267578125,212.80999755859375,211.67999267578125,212.74000549316406,212.74000549316406,93077
2022-01-28 10:16:00-05:00,212.94000244140625,213.6999969482422,212.8300018310547,213.6199951171875,213.6199951171875,56123
2022-01-28 10:18:00-05:00,213.60000610351562,214.6199951171875,213.60000610351562,214.40499877929688,214.40499877929688,108040
2022-01-28 10:20:00-05:00,214.42999267578125,215.10000610351562,214.2050018310547,215.10000610351562,215.10000610351562,76473
2022-01-28 10:22:00-05:00,215.07000732421875,215.24000549316406,214.42999267578125,215.22000122070312,215.22000122070312,164390
2022-01-28 10:24:00-05:00,215.30999755859375,215.30999755859375,214.92999267578125,215.17999267578125,215.17999267578125,193323
2022-01-28 10:26:00-05:00,215.1999969482422,215.5500030517578,214.77499389648438,215.08999633789062,215.08999633789062,41718
2022-01-28 10:28:00-05:00,215.0,215.2899932861328,214.80999755859375,215.22500610351562,215.22500610351562,77930
2022-01-28 10:30:00-05:00,215.3000030517578,215.32000732421875,214.9199981689453,215.27000427246094,215.27000427246094,48454
2022-01-28 10:32:00-05:00,215.2050018310547,215.2050018310547,214.59500122070312,214.6699981689453,214.6699981689453,74841
2022-01-28 10:34:00-05:00,214.61000061035156,214.88999938964844,214.5399932861328,214.88999938964844,214.88999938964844,36077
2022-01-28 10:36:00-05:00,214.82000732421875,215.75,214.77000427246094,215.67999267578125,215.67999267578125,49909
2022-01-28 10:38:00-05:00,215.69000244140625,216.17999267578125,215.63999938964844,216.10000610351562,216.10000610351562,56829
2022-01-28 10:40:00-05:00,216.0,216.5,215.94000244140625,216.10040283203125,216.10040283203125,38336
2022-01-28 10:42:00-05:00,216.15499877929688,216.15499877929688,215.35000610351562,215.86000061035156,215.86000061035156,54739
2022-01-28 10:44:00-05:00,215.84500122070312,216.2899932861328,215.5800018310547,216.15499877929688,216.15499877929688,55467
2022-01-28 10:46:00-05:00,216.25,217.61000061035156,216.25,217.25999450683594,217.25999450683594,45928
