Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-28 09:30:00-05:00,520.1599731445312,521.030029296875,516.75,516.75,516.75,27018
2022-01-28 09:32:00-05:00,516.1799926757812,516.1799926757812,513.9400024414062,513.9400024414062,513.9400024414062,1785
2022-01-28 09:34:00-05:00,513.7899780273438,514.5399780273438,512.1699829101562,512.1699829101562,512.1699829101562,2712
2022-01-28 09:36:00-05:00,512.0,513.4299926757812,509.67999267578125,512.760009765625,512.760009765625,7423
2022-01-28 09:40:00-05:00,511.510009765625,512.3300170898438,509.05999755859375,510.3999938964844,510.3999938964844,4273
2022-01-28 09:42:00-05:00,510.4100036621094,512.6799926757812,510.4100036621094,510.6199951171875,510.6199951171875,5923
2022-01-28 09:44:00-05:00,512.0,512.0,509.7442932128906,509.7442932128906,509.7442932128906,13313
2022-01-28 09:46:00-05:00,509.739990234375,509.739990234375,507.92999267578125,509.17999267578125,509.17999267578125,86338
2022-01-28 09:48:00-05:00,508.510009765625,510.3599853515625,507.0199890136719,509.1199951171875,509.1199951171875,5072
2022-01-28 09:50:00-05:00,508.7275085449219,510.70001220703125,508.05999755859375,509.1549987792969,509.1549987792969,5519
2022-01-28 09:52:00-05:00,509.1499938964844,509.6000061035156,507.8999938964844,509.42999267578125,509.42999267578125,4894
2022-01-28 09:54:00-05:00,508.010009765625,509.2900085449219,507.0,508.0199890136719,508.0199890136719,9453
2022-01-28 09:56:00-05:00,508.010009765625,509.989990234375,508.010009765625,509.989990234375,509.989990234375,5129
2022-01-28 09:58:00-05:00,510.1099853515625,510.3699951171875,508.8999938964844,509.9800109863281,509.9800109863281,4424
2022-01-28 10:00:00-05:00,510.3900146484375,510.3900146484375,507.8900146484375,509.5150146484375,509.5150146484375,8678
2022-01-28 10:02:00-05:00,508.30999755859375,508.6300048828125,507.5899963378906,508.44000244140625,508.44000244140625,5486
2022-01-28 10:04:00-05:00,508.9599914550781,508.9718933105469,507.07000732421875,507.07000732421875,507.07000732421875,4554
2022-01-28 10:06:00-05:00,507.1499938964844,507.3550109863281,506.1700134277344,506.8500061035156,506.8500061035156,7919
2022-01-28 10:08:00-05:00,508.1300048828125,509.6199951171875,507.8500061035156,508.510009765625,508.510009765625,2269
2022-01-28 10:10:00-05:00,508.1600036621094,509.8500061035156,508.1600036621094,509.8500061035156,509.8500061035156,5393
2022-01-28 10:12:00-05:00,510.3999938964844,510.6099853515625,509.4200134277344,509.4750061035156,509.4750061035156,9216
2022-01-28 10:14:00-05:00,509.9800109863281,511.9800109863281,509.29998779296875,511.9800109863281,511.9800109863281,10735
2022-01-28 10:16:00-05:00,511.7149963378906,512.77001953125,511.6199951171875,512.4099731445312,512.4099731445312,6086
2022-01-28 10:18:00-05:00,512.8900146484375,515.5599975585938,512.8900146484375,515.5599975585938,515.5599975585938,4610
2022-01-28 10:20:00-05:00,515.9000244140625,515.9000244140625,514.239990234375,514.6599731445312,514.6599731445312,3743
2022-01-28 10:22:00-05:00,514.1099853515625,514.1649780273438,512.6300048828125,512.6300048828125,512.6300048828125,3111
2022-01-28 10:24:00-05:00,513.4450073242188,513.72998046875,512.5800170898438,513.22998046875,513.22998046875,4063
2022-01-28 10:26:00-05:00,513.5,514.2349853515625,511.5899963378906,511.9049987792969,511.9049987792969,6548
2022-01-28 10:28:00-05:00,511.739990234375,511.864990234375,510.6700134277344,511.5350036621094,511.5350036621094,3960
2022-01-28 10:30:00-05:00,511.55499267578125,511.8500061035156,510.6600036621094,510.67999267578125,510.67999267578125,6100
2022-01-28 10:32:00-05:00,510.29998779296875,510.6300048828125,509.06500244140625,509.8949890136719,509.8949890136719,16417
2022-01-28 10:34:00-05:00,509.7449951171875,510.4599914550781,509.42999267578125,510.1000061035156,510.1000061035156,5479
2022-01-28 10:36:00-05:00,509.80999755859375,511.80999755859375,509.80999755859375,511.80999755859375,511.80999755859375,5471
2022-01-28 10:38:00-05:00,514.2899780273438,514.3499755859375,512.5999755859375,512.5999755859375,512.5999755859375,4256
2022-01-28 10:40:00-05:00,512.989990234375,513.469970703125,512.739990234375,513.2100219726562,513.2100219726562,3435
2022-01-28 10:42:00-05:00,512.0700073242188,512.0700073242188,510.67999267578125,511.7200012207031,511.7200012207031,3735
2022-01-28 10:44:00-05:00,511.0849914550781,511.5799865722656,511.0849914550781,511.5799865722656,511.5799865722656,1206
