Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-28 09:30:00-05:00,487.6499938964844,490.0,485.81500244140625,485.81500244140625,485.81500244140625,21811
2022-01-28 09:32:00-05:00,485.0,485.0,482.5,482.5,482.5,3775
2022-01-28 09:34:00-05:00,482.7362976074219,484.19000244140625,482.24468994140625,484.17498779296875,484.17498779296875,5823
2022-01-28 09:36:00-05:00,483.44000244140625,484.135009765625,482.489990234375,484.135009765625,484.135009765625,3821
2022-01-28 09:38:00-05:00,482.3599853515625,483.18499755859375,482.30999755859375,482.6400146484375,482.6400146484375,1977
2022-01-28 09:40:00-05:00,482.39068603515625,482.7900085449219,482.30999755859375,482.39068603515625,482.39068603515625,3864
2022-01-28 09:42:00-05:00,480.8999938964844,482.0392150878906,480.4800109863281,482.0392150878906,482.0392150878906,3155
2022-01-28 09:44:00-05:00,480.8399963378906,482.989990234375,480.8399963378906,482.989990234375,482.989990234375,7341
2022-01-28 09:46:00-05:00,482.5,483.760009765625,480.6300048828125,480.7200012207031,480.7200012207031,23254
2022-01-28 09:48:00-05:00,481.1700134277344,482.4750061035156,480.4700012207031,482.0,482.0,2895
2022-01-28 09:50:00-05:00,481.739990234375,483.489990234375,481.739990234375,483.489990234375,483.489990234375,2077
2022-01-28 09:52:00-05:00,482.6199951171875,483.1470031738281,482.6199951171875,482.6199951171875,482.6199951171875,750
2022-01-28 09:54:00-05:00,482.3999938964844,482.5199890136719,481.5299987792969,482.3299865722656,482.3299865722656,2775
2022-01-28 09:56:00-05:00,482.0299987792969,484.81988525390625,482.0299987792969,484.7900085449219,484.7900085449219,5353
2022-01-28 09:58:00-05:00,483.70001220703125,484.1099853515625,483.0,484.1099853515625,484.1099853515625,3695
2022-01-28 10:00:00-05:00,484.17999267578125,484.4700012207031,481.489990234375,481.489990234375,481.489990234375,10207
2022-01-28 10:02:00-05:00,481.8900146484375,483.1080017089844,481.54998779296875,483.1080017089844,483.1080017089844,2611
2022-01-28 10:04:00-05:00,482.45001220703125,483.3299865722656,482.45001220703125,483.1044006347656,483.1044006347656,1806
2022-01-28 10:06:00-05:00,482.55999755859375,483.08709716796875,481.5799865722656,482.5350036621094,482.5350036621094,3959
