Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-28 09:30:00-05:00,494.090087890625,497.0,489.2701110839844,490.45001220703125,490.45001220703125,114363
2022-01-28 09:32:00-05:00,490.364990234375,491.0498962402344,485.5430908203125,486.7699890136719,486.7699890136719,26579
2022-01-28 09:34:00-05:00,485.92999267578125,486.510009765625,483.42999267578125,483.8399963378906,483.8399963378906,48163
2022-01-28 09:36:00-05:00,483.0,484.4750061035156,482.3500061035156,484.1650085449219,484.1650085449219,41072
2022-01-28 09:38:00-05:00,483.8299865722656,484.4302978515625,483.1000061035156,483.6700134277344,483.6700134277344,18934
2022-01-28 09:40:00-05:00,484.0,484.2799987792969,482.54998779296875,482.55889892578125,482.55889892578125,49024
2022-01-28 09:42:00-05:00,481.80499267578125,483.6700134277344,481.79998779296875,481.989990234375,481.989990234375,32201
2022-01-28 09:44:00-05:00,481.875,482.6199951171875,481.7349853515625,482.19000244140625,482.19000244140625,20974
2022-01-28 09:46:00-05:00,481.0,481.4849853515625,480.7200012207031,481.2300109863281,481.2300109863281,34522
2022-01-28 09:48:00-05:00,481.0,482.9200134277344,480.7099914550781,482.9200134277344,482.9200134277344,20789
2022-01-28 09:50:00-05:00,483.0,483.54998779296875,482.6199951171875,483.1700134277344,483.1700134277344,30393
2022-01-28 09:52:00-05:00,482.92999267578125,483.3599853515625,482.3999938964844,483.2850036621094,483.2850036621094,39612
2022-01-28 09:54:00-05:00,483.17999267578125,484.659912109375,482.2200012207031,483.989990234375,483.989990234375,18227
2022-01-28 09:56:00-05:00,483.80499267578125,485.94000244140625,483.747314453125,485.94000244140625,485.94000244140625,6867
2022-01-28 09:58:00-05:00,486.0199890136719,486.93499755859375,485.1499938964844,486.07000732421875,486.07000732421875,21179
2022-01-28 10:00:00-05:00,487.0,487.9549865722656,484.6199951171875,485.0,485.0,29913
2022-01-28 10:02:00-05:00,485.1099853515625,486.69000244140625,484.6400146484375,486.42999267578125,486.42999267578125,22987
2022-01-28 10:04:00-05:00,486.5400085449219,488.0799865722656,486.5400085449219,488.0799865722656,488.0799865722656,30339
2022-01-28 10:06:00-05:00,487.5299987792969,487.96990966796875,486.11138916015625,486.9599914550781,486.9599914550781,12140
2022-01-28 10:08:00-05:00,487.010009765625,488.5,487.010009765625,487.6000061035156,487.6000061035156,13975
2022-01-28 10:10:00-05:00,487.94000244140625,489.8900146484375,487.5,489.2300109863281,489.2300109863281,18126
2022-01-28 10:12:00-05:00,489.1000061035156,490.82000732421875,488.2699890136719,488.9549865722656,488.9549865722656,42180
2022-01-28 10:14:00-05:00,488.9649963378906,490.7900085449219,488.6700134277344,490.4200134277344,490.4200134277344,48626
2022-01-28 10:16:00-05:00,490.7900085449219,492.29998779296875,490.4200134277344,491.7650146484375,491.7650146484375,25192
2022-01-28 10:18:00-05:00,491.4200134277344,495.0,491.4200134277344,494.9949951171875,494.9949951171875,31968
2022-01-28 10:20:00-05:00,495.1000061035156,495.7149963378906,494.5899963378906,495.4200134277344,495.4200134277344,35279
2022-01-28 10:22:00-05:00,495.2149963378906,495.75,494.19000244140625,494.82000732421875,494.82000732421875,33055
2022-01-28 10:24:00-05:00,494.9010009765625,495.614990234375,493.94000244140625,495.1499938964844,495.1499938964844,15637
2022-01-28 10:26:00-05:00,495.20001220703125,496.135009765625,493.7449951171875,493.7449951171875,493.7449951171875,26303
2022-01-28 10:28:00-05:00,493.94000244140625,493.94000244140625,492.42999267578125,493.0849914550781,493.0849914550781,14141
2022-01-28 10:30:00-05:00,493.42999267578125,493.6099853515625,492.3399963378906,493.37030029296875,493.37030029296875,31956
2022-01-28 10:32:00-05:00,492.9700012207031,493.30999755859375,491.2799987792969,491.7699890136719,491.7699890136719,9703
2022-01-28 10:34:00-05:00,492.3949890136719,492.3949890136719,491.2699890136719,491.55999755859375,491.55999755859375,14547
2022-01-28 10:36:00-05:00,491.8699951171875,494.3500061035156,491.8699951171875,494.3127136230469,494.3127136230469,23025
2022-01-28 10:38:00-05:00,494.55999755859375,495.6600036621094,494.2099914550781,494.30999755859375,494.30999755859375,11827
2022-01-28 10:40:00-05:00,494.30999755859375,495.9750061035156,494.0799865722656,495.30499267578125,495.30499267578125,15492
2022-01-28 10:42:00-05:00,495.0199890136719,495.26220703125,493.04010009765625,493.7650146484375,493.7650146484375,8851
2022-01-28 10:44:00-05:00,493.7349853515625,494.57000732421875,493.1099853515625,494.57000732421875,494.57000732421875,10200
2022-01-28 10:46:00-05:00,495.3478088378906,498.4049987792969,495.3478088378906,497.8399963378906,497.8399963378906,14857
2022-01-28 10:48:00-05:00,497.79681396484375,497.9700012207031,496.82000732421875,497.9700012207031,497.9700012207031,12009
2022-01-28 10:50:00-05:00,498.0,499.0199890136719,497.5299987792969,498.8796081542969,498.8796081542969,27417
2022-01-28 10:52:00-05:00,498.739990234375,501.44000244140625,498.4649963378906,501.42498779296875,501.42498779296875,24111
2022-01-28 10:54:00-05:00,501.6600036621094,503.0,501.55999755859375,502.9100036621094,502.9100036621094,44536
