Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-28 09:30:00-05:00,137.5800018310547,137.75999450683594,135.77000427246094,136.52999877929688,136.52999877929688,117052
2022-01-28 09:32:00-05:00,136.52999877929688,136.52999877929688,135.72000122070312,136.0800018310547,136.0800018310547,25462
2022-01-28 09:34:00-05:00,136.0,136.55499267578125,135.82000732421875,136.55499267578125,136.55499267578125,35673
2022-01-28 09:36:00-05:00,136.77000427246094,137.2550048828125,136.3000030517578,136.91000366210938,136.91000366210938,18218
2022-01-28 09:38:00-05:00,136.77000427246094,137.13999938964844,136.61000061035156,136.99000549316406,136.99000549316406,9788
2022-01-28 09:40:00-05:00,136.75,137.0800018310547,136.44500732421875,136.75,136.75,40131
2022-01-28 09:42:00-05:00,136.83999633789062,137.0,136.5800018310547,136.66000366210938,136.66000366210938,26784
2022-01-28 09:44:00-05:00,136.6300048828125,136.88999938964844,136.6300048828125,136.63999938964844,136.63999938964844,32072
2022-01-28 09:46:00-05:00,136.0,136.1999969482422,135.60000610351562,135.65499877929688,135.65499877929688,39620
2022-01-28 09:48:00-05:00,135.75,136.36000061035156,135.64999389648438,136.2899932861328,136.2899932861328,36750
2022-01-28 09:50:00-05:00,135.83700561523438,137.0800018310547,135.8000030517578,136.94000244140625,136.94000244140625,16799
2022-01-28 09:52:00-05:00,136.83999633789062,137.0800018310547,136.6699981689453,136.9600067138672,136.9600067138672,6570
2022-01-28 09:54:00-05:00,137.02000427246094,137.02000427246094,135.83140563964844,135.83140563964844,135.83140563964844,24747
2022-01-28 09:56:00-05:00,135.77000427246094,136.2100067138672,135.36000061035156,136.00999450683594,136.00999450683594,15082
2022-01-28 09:58:00-05:00,136.0,136.14999389648438,135.47999572753906,135.6479949951172,135.6479949951172,9230
2022-01-28 10:00:00-05:00,135.67999267578125,135.8000030517578,135.02999877929688,135.3206024169922,135.3206024169922,19968
2022-01-28 10:02:00-05:00,135.44000244140625,135.44000244140625,135.13999938964844,135.30999755859375,135.30999755859375,13660
2022-01-28 10:04:00-05:00,135.41000366210938,135.44000244140625,134.83999633789062,135.2100067138672,135.2100067138672,32248
2022-01-28 10:06:00-05:00,135.0,135.30999755859375,134.6999969482422,135.27999877929688,135.27999877929688,18798
2022-01-28 10:08:00-05:00,135.02999877929688,135.5449981689453,134.9600067138672,135.41000366210938,135.41000366210938,21469
2022-01-28 10:10:00-05:00,135.5500030517578,135.8000030517578,135.52000427246094,135.52000427246094,135.52000427246094,9040
2022-01-28 10:12:00-05:00,135.5500030517578,135.6199951171875,134.8800048828125,135.0,135.0,9098
2022-01-28 10:14:00-05:00,135.19000244140625,135.24000549316406,134.75,135.13499450683594,135.13499450683594,14259
2022-01-28 10:16:00-05:00,134.97500610351562,135.3699951171875,134.8300018310547,135.30999755859375,135.30999755859375,12511
2022-01-28 10:18:00-05:00,135.13900756835938,136.2899932861328,135.0800018310547,136.2899932861328,136.2899932861328,21236
2022-01-28 10:20:00-05:00,136.22999572753906,136.22999572753906,135.60000610351562,135.94000244140625,135.94000244140625,11587
2022-01-28 10:22:00-05:00,135.80999755859375,135.80999755859375,135.10000610351562,135.33999633789062,135.33999633789062,15797
2022-01-28 10:24:00-05:00,135.61000061035156,135.97999572753906,135.5,135.74000549316406,135.74000549316406,12467
2022-01-28 10:26:00-05:00,135.89999389648438,136.22999572753906,135.4250030517578,135.60000610351562,135.60000610351562,10417
2022-01-28 10:28:00-05:00,135.5850067138672,135.6999969482422,135.36000061035156,135.60000610351562,135.60000610351562,4379
2022-01-28 10:30:00-05:00,135.53500366210938,136.47000122070312,135.53500366210938,136.1699981689453,136.1699981689453,12289
2022-01-28 10:32:00-05:00,136.44000244140625,136.44000244140625,135.94000244140625,136.16299438476562,136.16299438476562,8030
2022-01-28 10:34:00-05:00,135.89999389648438,136.27999877929688,135.89999389648438,136.09500122070312,136.09500122070312,37809
2022-01-28 10:36:00-05:00,136.08999633789062,137.38999938964844,136.08999633789062,137.11000061035156,137.11000061035156,23422
2022-01-28 10:38:00-05:00,137.27999877929688,137.65989685058594,137.07009887695312,137.13999938964844,137.13999938964844,12667
2022-01-28 10:40:00-05:00,137.13999938964844,137.61000061035156,137.02000427246094,137.41259765625,137.41259765625,18074
2022-01-28 10:42:00-05:00,137.38499450683594,137.39990234375,136.80999755859375,137.22999572753906,137.22999572753906,17359
2022-01-28 10:44:00-05:00,137.07000732421875,137.25999450683594,136.6300048828125,137.125,137.125,12082
2022-01-28 10:46:00-05:00,137.47000122070312,138.5,137.47000122070312,138.38499450683594,138.38499450683594,22443
2022-01-28 10:48:00-05:00,138.3249969482422,138.85000610351562,138.3000030517578,138.85000610351562,138.85000610351562,15778
2022-01-28 10:50:00-05:00,138.72999572753906,139.10000610351562,138.69000244140625,138.75,138.75,20625
2022-01-28 10:52:00-05:00,138.6999969482422,138.91000366210938,138.50010681152344,138.91000366210938,138.91000366210938,12166
2022-01-28 10:54:00-05:00,138.73300170898438,139.38999938964844,138.6649932861328,139.38999938964844,139.38999938964844,15860
2022-01-28 10:56:00-05:00,139.39999389648438,139.64999389648438,139.17010498046875,139.57000732421875,139.57000732421875,18396
2022-01-28 10:58:00-05:00,139.63400268554688,139.80999755859375,139.3699951171875,139.7899932861328,139.7899932861328,11740
2022-01-28 11:00:00-05:00,139.82000732421875,139.82000732421875,139.30999755859375,139.32350158691406,139.32350158691406,8222
2022-01-28 11:02:00-05:00,139.30999755859375,139.30999755859375,138.77999877929688,139.14999389648438,139.14999389648438,19376
2022-01-28 11:04:00-05:00,138.89999389648438,139.10989379882812,138.75999450683594,139.0,139.0,6705
2022-01-28 11:06:00-05:00,139.25999450683594,139.6392059326172,139.22000122070312,139.25999450683594,139.25999450683594,11824
2022-01-28 11:08:00-05:00,139.22999572753906,140.18499755859375,139.22999572753906,140.18499755859375,140.18499755859375,24500
2022-01-28 11:10:00-05:00,140.22000122070312,140.97999572753906,140.2100067138672,140.8740997314453,140.8740997314453,14756
2022-01-28 11:12:00-05:00,140.5500030517578,140.6566925048828,140.4300994873047,140.5637969970703,140.5637969970703,6189
2022-01-28 11:14:00-05:00,140.66990661621094,141.1999969482422,140.64999389648438,141.1999969482422,141.1999969482422,10589
2022-01-28 11:16:00-05:00,141.0449981689453,141.9600067138672,141.02499389648438,141.89999389648438,141.89999389648438,28768
2022-01-28 11:18:00-05:00,141.83999633789062,142.02999877929688,141.49000549316406,141.77999877929688,141.77999877929688,17495
2022-01-28 11:20:00-05:00,141.67640686035156,142.0399932861328,141.59010314941406,141.80499267578125,141.80499267578125,23526
2022-01-28 11:22:00-05:00,141.71499633789062,141.75,140.69009399414062,141.08999633789062,141.08999633789062,25721
2022-01-28 11:24:00-05:00,141.0500030517578,141.3800048828125,140.82009887695312,141.3800048828125,141.3800048828125,12380
2022-01-28 11:26:00-05:00,141.3699951171875,141.84500122070312,141.1300048828125,141.38999938964844,141.38999938964844,21021
2022-01-28 11:28:00-05:00,141.1999969482422,141.63999938964844,141.19000244140625,141.3009033203125,141.3009033203125,22269
2022-01-28 11:30:00-05:00,141.3300018310547,141.47000122070312,140.75999450683594,141.39999389648438,141.39999389648438,28477
2022-01-28 11:32:00-05:00,141.4499969482422,141.8000030517578,141.32000732421875,141.3350067138672,141.3350067138672,14048
2022-01-28 11:34:00-05:00,141.32000732421875,141.3699951171875,140.94500732421875,141.20010375976562,141.20010375976562,29773
2022-01-28 11:36:00-05:00,141.16000366210938,142.2100067138672,141.11000061035156,142.16000366210938,142.16000366210938,23289
2022-01-28 11:38:00-05:00,142.0601043701172,142.5399932861328,141.92999267578125,141.92999267578125,141.92999267578125,11872
2022-01-28 11:40:00-05:00,142.02999877929688,142.02999877929688,141.4600067138672,141.77999877929688,141.77999877929688,10726
2022-01-28 11:42:00-05:00,141.77999877929688,142.35000610351562,141.77999877929688,142.05499267578125,142.05499267578125,8966
2022-01-28 11:44:00-05:00,142.16000366210938,142.22999572753906,141.2949981689453,141.50999450683594,141.50999450683594,10315
2022-01-28 11:46:00-05:00,141.57000732421875,141.92999267578125,141.34849548339844,141.6300048828125,141.6300048828125,11023
2022-01-28 11:48:00-05:00,141.66070556640625,141.86000061035156,141.39999389648438,141.5500030517578,141.5500030517578,6119
2022-01-28 11:50:00-05:00,141.44500732421875,141.83999633789062,141.44000244140625,141.7899932861328,141.7899932861328,12175
2022-01-28 11:52:00-05:00,141.82000732421875,141.89999389648438,141.44000244140625,141.5500030517578,141.5500030517578,21786
2022-01-28 11:54:00-05:00,141.47999572753906,141.7449951171875,141.16000366210938,141.68499755859375,141.68499755859375,26486
2022-01-28 11:56:00-05:00,141.72000122070312,142.9199981689453,141.65499877929688,142.86000061035156,142.86000061035156,22731
2022-01-28 11:58:00-05:00,142.9600067138672,143.17999267578125,142.6199951171875,142.7899932861328,142.7899932861328,21915
2022-01-28 12:00:00-05:00,142.75999450683594,143.0,142.74000549316406,142.81149291992188,142.81149291992188,4414
2022-01-28 12:02:00-05:00,142.75,143.19000244140625,142.52000427246094,143.19000244140625,143.19000244140625,7783
2022-01-28 12:04:00-05:00,143.2100067138672,143.57000732421875,143.0399932861328,143.15499877929688,143.15499877929688,15317
2022-01-28 12:06:00-05:00,143.25,143.25,142.7899932861328,142.91000366210938,142.91000366210938,9895
2022-01-28 12:08:00-05:00,142.97999572753906,143.64999389648438,142.8699951171875,143.56109619140625,143.56109619140625,13455
2022-01-28 12:10:00-05:00,143.4499053955078,143.60000610351562,143.1699981689453,143.5399932861328,143.5399932861328,8265
2022-01-28 12:12:00-05:00,143.52000427246094,143.63999938964844,142.6999969482422,142.7239990234375,142.7239990234375,20933
2022-01-28 12:14:00-05:00,142.86000061035156,143.13999938964844,142.4600067138672,143.0045928955078,143.0045928955078,24960
2022-01-28 12:16:00-05:00,143.02999877929688,143.1999969482422,142.89999389648438,143.1719970703125,143.1719970703125,4746
2022-01-28 12:18:00-05:00,143.0753936767578,143.5500030517578,143.0601043701172,143.44000244140625,143.44000244140625,11177
2022-01-28 12:20:00-05:00,143.30999755859375,143.38499450683594,142.49000549316406,142.86000061035156,142.86000061035156,12774
2022-01-28 12:22:00-05:00,142.7100067138672,142.9600067138672,142.07000732421875,142.66000366210938,142.66000366210938,16577
2022-01-28 12:24:00-05:00,142.52000427246094,142.52000427246094,142.17599487304688,142.22999572753906,142.22999572753906,9042
2022-01-28 12:26:00-05:00,142.24819946289062,142.7899932861328,142.13999938964844,142.5500030517578,142.5500030517578,12900
2022-01-28 12:28:00-05:00,142.55999755859375,143.0500030517578,142.5399932861328,142.9499969482422,142.9499969482422,16949
2022-01-28 12:30:00-05:00,142.8000030517578,142.83999633789062,142.33999633789062,142.33999633789062,142.33999633789062,18700
2022-01-28 12:32:00-05:00,142.3300018310547,142.3699951171875,141.97000122070312,142.07000732421875,142.07000732421875,11192
2022-01-28 12:34:00-05:00,141.94000244140625,141.97000122070312,141.30999755859375,141.36500549316406,141.36500549316406,11314
2022-01-28 12:36:00-05:00,141.3000030517578,142.72250366210938,141.25999450683594,142.49000549316406,142.49000549316406,26951
2022-01-28 12:38:00-05:00,142.3800048828125,142.50999450683594,142.19000244140625,142.2100067138672,142.2100067138672,18820
2022-01-28 12:40:00-05:00,142.10000610351562,142.60000610351562,142.10000610351562,142.58999633789062,142.58999633789062,6985
2022-01-28 12:42:00-05:00,142.6699981689453,142.71499633789062,142.4199981689453,142.6750030517578,142.6750030517578,12908
2022-01-28 12:44:00-05:00,142.58999633789062,142.9250030517578,142.47999572753906,142.63999938964844,142.63999938964844,14206
2022-01-28 12:46:00-05:00,142.55999755859375,142.58999633789062,142.27000427246094,142.3699951171875,142.3699951171875,6633
2022-01-28 12:48:00-05:00,142.35000610351562,142.7100067138672,142.31500244140625,142.6300048828125,142.6300048828125,13938
2022-01-28 12:50:00-05:00,142.4499969482422,142.6199951171875,142.1699981689453,142.3000030517578,142.3000030517578,6206
2022-01-28 12:52:00-05:00,142.36000061035156,142.36000061035156,141.69000244140625,141.83999633789062,141.83999633789062,6346
2022-01-28 12:54:00-05:00,141.8800048828125,141.88999938964844,141.5,141.8249969482422,141.8249969482422,19685
2022-01-28 12:56:00-05:00,141.88999938964844,141.9199981689453,141.52000427246094,141.9199981689453,141.9199981689453,6706
2022-01-28 12:58:00-05:00,141.9499969482422,142.27000427246094,141.86000061035156,141.94000244140625,141.94000244140625,9187
2022-01-28 13:00:00-05:00,142.00999450683594,142.2100067138672,141.80999755859375,142.19000244140625,142.19000244140625,6805
2022-01-28 13:02:00-05:00,142.1649932861328,142.91000366210938,141.8699951171875,142.57000732421875,142.57000732421875,45058
