Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-28 09:30:00-05:00,220.92999267578125,221.0198974609375,218.39999389648438,219.35000610351562,219.35000610351562,1706220
2022-01-28 09:32:00-05:00,219.6199951171875,219.6199951171875,216.24000549316406,216.36000061035156,216.36000061035156,521402
2022-01-28 09:34:00-05:00,216.0,216.0,215.1999969482422,215.4600067138672,215.4600067138672,630756
2022-01-28 09:36:00-05:00,215.0,216.25,214.54029846191406,215.93870544433594,215.93870544433594,655197
2022-01-28 09:38:00-05:00,216.0,216.97000122070312,216.0,216.72999572753906,216.72999572753906,452856
2022-01-28 09:40:00-05:00,216.75,217.19000244140625,215.36000061035156,216.0800018310547,216.0800018310547,428442
2022-01-28 09:42:00-05:00,215.0,215.54080200195312,215.0,215.54080200195312,215.54080200195312,431794
2022-01-28 09:44:00-05:00,215.0,215.11000061035156,214.3300018310547,214.83999633789062,214.83999633789062,390969
2022-01-28 09:46:00-05:00,214.83999633789062,215.39990234375,213.77999877929688,213.81500244140625,213.81500244140625,601847
2022-01-28 09:48:00-05:00,214.0,215.25999450683594,213.9949951171875,214.66000366210938,214.66000366210938,391089
2022-01-28 09:50:00-05:00,214.25,215.0,214.0,214.95950317382812,214.95950317382812,355023
2022-01-28 09:52:00-05:00,215.0,215.52999877929688,214.86000061035156,214.86000061035156,214.86000061035156,423313
2022-01-28 09:54:00-05:00,214.0,214.85000610351562,213.17999267578125,213.360595703125,213.360595703125,369820
2022-01-28 09:56:00-05:00,214.0,214.41000366210938,213.7100067138672,214.30999755859375,214.30999755859375,346184
2022-01-28 09:58:00-05:00,214.0,214.77999877929688,213.55999755859375,214.69009399414062,214.69009399414062,218392
2022-01-28 10:00:00-05:00,214.8000030517578,215.1999053955078,212.9600067138672,213.21499633789062,213.21499633789062,451512
2022-01-28 10:02:00-05:00,213.25999450683594,214.3498992919922,213.0,213.82000732421875,213.82000732421875,327579
2022-01-28 10:04:00-05:00,213.8950958251953,214.7050018310547,213.5,214.60000610351562,214.60000610351562,219812
2022-01-28 10:06:00-05:00,214.64999389648438,214.64999389648438,213.5,213.80999755859375,213.80999755859375,208464
2022-01-28 10:08:00-05:00,213.80999755859375,214.64999389648438,213.59579467773438,214.0,214.0,231047
2022-01-28 10:10:00-05:00,214.0399932861328,216.07000732421875,213.9499969482422,215.77000427246094,215.77000427246094,434560
2022-01-28 10:12:00-05:00,215.8000030517578,215.83999633789062,214.62010192871094,214.7949981689453,214.7949981689453,291169
2022-01-28 10:14:00-05:00,214.89959716796875,215.8000030517578,214.406494140625,215.50999450683594,215.50999450683594,286555
2022-01-28 10:16:00-05:00,215.52999877929688,216.44000244140625,215.32000732421875,216.1300048828125,216.1300048828125,324682
2022-01-28 10:18:00-05:00,216.1199951171875,217.89999389648438,216.02000427246094,217.77000427246094,217.77000427246094,422154
2022-01-28 10:20:00-05:00,217.79840087890625,218.22000122070312,217.25,217.7899932861328,217.7899932861328,354569
2022-01-28 10:22:00-05:00,217.74000549316406,217.88999938964844,216.27999877929688,216.64999389648438,216.64999389648438,380258
2022-01-28 10:24:00-05:00,216.5800018310547,217.42999267578125,216.36000061035156,217.22999572753906,217.22999572753906,343260
2022-01-28 10:26:00-05:00,217.3000030517578,217.66000366210938,215.89999389648438,216.20750427246094,216.20750427246094,302381
2022-01-28 10:28:00-05:00,216.17999267578125,216.1999969482422,215.16000366210938,215.96609497070312,215.96609497070312,280051
2022-01-28 10:30:00-05:00,215.97999572753906,216.7725067138672,215.1999969482422,216.34210205078125,216.34210205078125,263817
2022-01-28 10:32:00-05:00,216.375,216.42990112304688,215.1699981689453,215.6699981689453,215.6699981689453,189146
2022-01-28 10:34:00-05:00,215.75,215.8699951171875,215.0800018310547,215.3699951171875,215.3699951171875,159211
2022-01-28 10:36:00-05:00,215.41259765625,217.3885955810547,215.27000427246094,217.05999755859375,217.05999755859375,295520
2022-01-28 10:38:00-05:00,216.99000549316406,218.11990356445312,216.9199981689453,217.22500610351562,217.22500610351562,220566
2022-01-28 10:40:00-05:00,217.2100067138672,217.89999389648438,217.00999450683594,217.19000244140625,217.19000244140625,193475
