Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-28 09:30:00-05:00,684.5850219726562,686.8300170898438,684.4299926757812,684.4501953125,684.4501953125,5838
2022-01-28 09:34:00-05:00,677.8300170898438,679.8265991210938,675.0,677.5399780273438,677.5399780273438,4083
2022-01-28 09:36:00-05:00,675.39501953125,676.72998046875,675.39501953125,676.0449829101562,676.0449829101562,1481
2022-01-28 09:38:00-05:00,676.9550170898438,676.9550170898438,676.9550170898438,676.9550170898438,676.9550170898438,1142
2022-01-28 09:40:00-05:00,677.7949829101562,678.02001953125,677.7949829101562,678.02001953125,678.02001953125,542
2022-01-28 09:42:00-05:00,675.6900024414062,675.6900024414062,675.6900024414062,675.6900024414062,675.6900024414062,375
2022-01-28 09:44:00-05:00,675.594970703125,677.0999755859375,675.0700073242188,677.0999755859375,677.0999755859375,2611
2022-01-28 09:46:00-05:00,676.5599975585938,676.5599975585938,673.1599731445312,673.1599731445312,673.1599731445312,11236
2022-01-28 09:50:00-05:00,674.3800048828125,677.5800170898438,674.3800048828125,677.5800170898438,677.5800170898438,4349
2022-01-28 09:52:00-05:00,678.2999877929688,678.2999877929688,674.530029296875,677.4099731445312,677.4099731445312,2104
2022-01-28 09:54:00-05:00,676.8599853515625,676.8599853515625,676.8599853515625,676.8599853515625,676.8599853515625,1033
2022-01-28 09:56:00-05:00,679.4000244140625,679.4500122070312,679.4000244140625,679.4500122070312,679.4500122070312,429
2022-01-28 09:58:00-05:00,677.77001953125,678.9550170898438,677.77001953125,678.9550170898438,678.9550170898438,414
2022-01-28 10:00:00-05:00,678.5399780273438,681.2000122070312,678.5399780273438,681.2000122070312,681.2000122070312,1455
2022-01-28 10:02:00-05:00,679.989990234375,680.8200073242188,679.989990234375,680.5900268554688,680.5900268554688,1901
2022-01-28 10:04:00-05:00,681.1900024414062,682.02001953125,681.1900024414062,682.02001953125,682.02001953125,996
2022-01-28 10:06:00-05:00,682.5250244140625,682.5850219726562,682.5250244140625,682.5850219726562,682.5850219726562,427
2022-01-28 10:08:00-05:00,683.1065063476562,685.2000122070312,683.1065063476562,685.2000122070312,685.2000122070312,1250
2022-01-28 10:10:00-05:00,683.489990234375,683.489990234375,681.6900024414062,682.4099731445312,682.4099731445312,4596
2022-01-28 10:12:00-05:00,682.3699951171875,683.2349853515625,682.3699951171875,682.5,682.5,2566
2022-01-28 10:14:00-05:00,681.5800170898438,682.780029296875,681.5800170898438,682.780029296875,682.780029296875,1082
2022-01-28 10:16:00-05:00,682.4000244140625,682.4500122070312,682.4000244140625,682.4500122070312,682.4500122070312,571
2022-01-28 10:18:00-05:00,682.8499755859375,683.9199829101562,682.6599731445312,683.5750122070312,683.5750122070312,4736
2022-01-28 10:20:00-05:00,683.719970703125,683.719970703125,683.719970703125,683.719970703125,683.719970703125,1272
2022-01-28 10:22:00-05:00,681.4199829101562,682.8099975585938,681.280029296875,682.7999877929688,682.7999877929688,3669
2022-01-28 10:24:00-05:00,682.75,682.8200073242188,681.9500122070312,682.1400146484375,682.1400146484375,2362
2022-01-28 10:26:00-05:00,681.9000244140625,683.010009765625,680.5999755859375,681.52001953125,681.52001953125,4185
2022-01-28 10:28:00-05:00,680.780029296875,681.5700073242188,680.010009765625,681.47998046875,681.47998046875,3993
2022-01-28 10:30:00-05:00,681.1199951171875,681.7000122070312,681.1199951171875,681.7000122070312,681.7000122070312,1086
2022-01-28 10:32:00-05:00,681.1199951171875,681.1199951171875,679.9099731445312,680.5349731445312,680.5349731445312,2871
2022-01-28 10:34:00-05:00,680.260009765625,681.155029296875,680.260009765625,681.155029296875,681.155029296875,1055
2022-01-28 10:36:00-05:00,681.4299926757812,682.0399780273438,680.4500122070312,682.0399780273438,682.0399780273438,2789
2022-01-28 10:38:00-05:00,682.1300048828125,682.47998046875,681.989990234375,682.0,682.0,1827
2022-01-28 10:40:00-05:00,682.2000122070312,682.2000122070312,681.655029296875,682.0499877929688,682.0499877929688,1664
2022-01-28 10:42:00-05:00,680.1799926757812,680.6500244140625,680.1799926757812,680.6500244140625,680.6500244140625,1005
2022-01-28 10:44:00-05:00,680.280029296875,680.280029296875,679.4500122070312,679.4500122070312,679.4500122070312,2071
