Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-28 09:30:00-05:00,138.5449981689453,138.60000610351562,138.0,138.56500244140625,138.56500244140625,128871
2022-01-28 09:32:00-05:00,138.6199951171875,138.63999938964844,137.8000946044922,137.8000946044922,137.8000946044922,24643
2022-01-28 09:34:00-05:00,137.5,137.98500061035156,137.2510986328125,137.47000122070312,137.47000122070312,28609
2022-01-28 09:36:00-05:00,137.97000122070312,138.125,137.67630004882812,138.125,138.125,20217
2022-01-28 09:38:00-05:00,138.125,139.11000061035156,138.125,138.52499389648438,138.52499389648438,66467
2022-01-28 09:40:00-05:00,138.25,138.25,136.72000122070312,137.67999267578125,137.67999267578125,56519
2022-01-28 09:42:00-05:00,137.47000122070312,137.5,136.7100067138672,136.7100067138672,136.7100067138672,26720
2022-01-28 09:44:00-05:00,136.67999267578125,136.85989379882812,136.44000244140625,136.44000244140625,136.44000244140625,43727
2022-01-28 09:46:00-05:00,136.25,136.58999633789062,135.87640380859375,135.9199981689453,135.9199981689453,61322
2022-01-28 09:48:00-05:00,136.5,136.5399932861328,136.02000427246094,136.02000427246094,136.02000427246094,48549
2022-01-28 09:50:00-05:00,136.0,136.33999633789062,135.9499969482422,136.1750030517578,136.1750030517578,51688
2022-01-28 09:52:00-05:00,136.25,136.41000366210938,135.9550018310547,136.2100067138672,136.2100067138672,38839
2022-01-28 09:54:00-05:00,135.61000061035156,135.94940185546875,135.16600036621094,135.27999877929688,135.27999877929688,39601
2022-01-28 09:56:00-05:00,135.0,135.17320251464844,134.77000427246094,135.1649932861328,135.1649932861328,102680
2022-01-28 09:58:00-05:00,135.00999450683594,135.24000549316406,134.8000946044922,135.2021026611328,135.2021026611328,45082
2022-01-28 10:00:00-05:00,135.17999267578125,135.25,134.82000732421875,135.16000366210938,135.16000366210938,35374
2022-01-28 10:02:00-05:00,135.01829528808594,135.1199951171875,134.7100067138672,134.86000061035156,134.86000061035156,39499
2022-01-28 10:04:00-05:00,135.0,135.02000427246094,134.40499877929688,135.01910400390625,135.01910400390625,19901
2022-01-28 10:06:00-05:00,134.94000244140625,135.09500122070312,134.57000732421875,135.03309631347656,135.03309631347656,66734
2022-01-28 10:08:00-05:00,135.0050048828125,135.16000366210938,134.625,134.8800048828125,134.8800048828125,73661
2022-01-28 10:10:00-05:00,134.875,135.3583984375,134.875,135.2449951171875,135.2449951171875,23568
2022-01-28 10:12:00-05:00,135.2449951171875,135.27999877929688,134.5,134.5800018310547,134.5800018310547,47417
2022-01-28 10:14:00-05:00,134.5749969482422,135.22999572753906,134.4499969482422,135.17999267578125,135.17999267578125,39094
2022-01-28 10:16:00-05:00,135.2050018310547,135.41000366210938,135.00999450683594,135.28500366210938,135.28500366210938,24493
2022-01-28 10:18:00-05:00,135.22500610351562,136.22999572753906,135.22500610351562,136.09500122070312,136.09500122070312,37857
2022-01-28 10:20:00-05:00,136.06500244140625,136.0850067138672,135.1999969482422,135.3300018310547,135.3300018310547,60182
2022-01-28 10:22:00-05:00,135.30999755859375,135.41000366210938,134.4600067138672,134.9199981689453,134.9199981689453,70599
2022-01-28 10:24:00-05:00,134.83999633789062,135.00999450683594,134.74000549316406,134.80999755859375,134.80999755859375,15877
2022-01-28 10:26:00-05:00,134.9199981689453,135.4199981689453,134.5399932861328,134.83999633789062,134.83999633789062,24176
2022-01-28 10:28:00-05:00,134.8249969482422,134.86000061035156,134.37429809570312,134.7550048828125,134.7550048828125,30611
2022-01-28 10:30:00-05:00,134.8300018310547,135.5399932861328,134.59730529785156,135.4250030517578,135.4250030517578,41279
2022-01-28 10:32:00-05:00,135.39999389648438,135.61000061035156,135.0500030517578,135.30999755859375,135.30999755859375,48323
2022-01-28 10:34:00-05:00,135.27000427246094,135.73500061035156,135.16000366210938,135.73500061035156,135.73500061035156,22033
2022-01-28 10:36:00-05:00,135.7100067138672,136.92999267578125,135.7100067138672,136.77000427246094,136.77000427246094,52589
2022-01-28 10:38:00-05:00,136.8300018310547,137.10000610351562,136.63999938964844,136.75,136.75,48090
2022-01-28 10:40:00-05:00,136.53500366210938,136.77999877929688,136.32000732421875,136.3699951171875,136.3699951171875,18748
2022-01-28 10:42:00-05:00,136.3699951171875,136.3699951171875,135.79010009765625,135.8699951171875,135.8699951171875,37875
2022-01-28 10:44:00-05:00,135.85690307617188,136.3000030517578,135.71409606933594,136.23330688476562,136.23330688476562,14444
2022-01-28 10:46:00-05:00,136.61000061035156,137.36000061035156,136.52000427246094,137.2675018310547,137.2675018310547,14975
2022-01-28 10:48:00-05:00,137.2949981689453,137.98609924316406,137.13999938964844,137.94000244140625,137.94000244140625,31648
2022-01-28 10:50:00-05:00,137.9499969482422,138.35000610351562,137.9199981689453,138.0800018310547,138.0800018310547,51230
2022-01-28 10:52:00-05:00,138.1199951171875,138.58999633789062,138.05999755859375,138.46499633789062,138.46499633789062,35223
2022-01-28 10:54:00-05:00,138.41000366210938,138.63999938964844,138.13209533691406,138.4949951171875,138.4949951171875,29005
2022-01-28 10:56:00-05:00,138.3800048828125,138.94000244140625,138.30999755859375,138.6300048828125,138.6300048828125,22619
2022-01-28 10:58:00-05:00,138.6999969482422,139.29989624023438,138.52000427246094,139.22500610351562,139.22500610351562,24894
2022-01-28 11:00:00-05:00,139.25999450683594,139.38999938964844,138.9803924560547,139.0800018310547,139.0800018310547,23937
2022-01-28 11:02:00-05:00,138.9499969482422,139.3000030517578,138.72000122070312,139.2799072265625,139.2799072265625,20522
2022-01-28 11:04:00-05:00,138.97999572753906,139.22999572753906,138.77999877929688,139.1699981689453,139.1699981689453,21896
2022-01-28 11:06:00-05:00,139.17999267578125,139.44500732421875,139.11000061035156,139.14500427246094,139.14500427246094,18186
2022-01-28 11:08:00-05:00,139.2899932861328,139.8000030517578,139.22000122070312,139.8000030517578,139.8000030517578,24846
2022-01-28 11:10:00-05:00,139.86000061035156,140.9600067138672,139.72000122070312,140.89010620117188,140.89010620117188,45800
2022-01-28 11:12:00-05:00,140.92999267578125,140.94500732421875,140.63999938964844,140.67999267578125,140.67999267578125,54517
2022-01-28 11:14:00-05:00,140.63999938964844,141.39999389648438,140.52999877929688,141.3625946044922,141.3625946044922,20140
2022-01-28 11:16:00-05:00,141.35000610351562,142.44000244140625,141.1999969482422,142.36000061035156,142.36000061035156,99447
2022-01-28 11:18:00-05:00,142.32000732421875,142.91000366210938,142.1999969482422,142.91000366210938,142.91000366210938,118597
2022-01-28 11:20:00-05:00,142.89500427246094,143.10000610351562,142.22000122070312,142.95989990234375,142.95989990234375,80764
2022-01-28 11:22:00-05:00,142.8697052001953,142.9600067138672,141.63999938964844,142.63499450683594,142.63499450683594,53381
2022-01-28 11:24:00-05:00,142.72000122070312,143.11000061035156,142.47000122070312,142.97999572753906,142.97999572753906,49469
2022-01-28 11:26:00-05:00,142.96499633789062,143.02000427246094,142.0196075439453,142.1800994873047,142.1800994873047,23688
2022-01-28 11:28:00-05:00,142.22999572753906,142.3415985107422,141.97500610351562,142.27499389648438,142.27499389648438,24890
2022-01-28 11:30:00-05:00,142.32000732421875,142.39999389648438,141.7100067138672,142.08999633789062,142.08999633789062,29964
2022-01-28 11:32:00-05:00,141.97999572753906,142.17999267578125,141.7899932861328,141.89999389648438,141.89999389648438,39095
