Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-28 09:30:00-05:00,143.72000122070312,144.16000366210938,143.10000610351562,144.07000732421875,144.07000732421875,98767
2022-01-28 09:32:00-05:00,144.1999969482422,144.3498992919922,143.8800048828125,144.00999450683594,144.00999450683594,12624
2022-01-28 09:34:00-05:00,143.4499969482422,143.4499969482422,143.27000427246094,143.39999389648438,143.39999389648438,47818
2022-01-28 09:36:00-05:00,143.36000061035156,143.55999755859375,143.1699981689453,143.1699981689453,143.1699981689453,35516
2022-01-28 09:38:00-05:00,143.02000427246094,143.02000427246094,141.7899932861328,142.22999572753906,142.22999572753906,27889
2022-01-28 09:40:00-05:00,142.25,142.3699951171875,141.5,141.72000122070312,141.72000122070312,22188
2022-01-28 09:42:00-05:00,141.7899932861328,142.2100067138672,141.7899932861328,142.2100067138672,142.2100067138672,18664
2022-01-28 09:44:00-05:00,142.0,142.13999938964844,141.5749969482422,141.5749969482422,141.5749969482422,8891
2022-01-28 09:46:00-05:00,141.13470458984375,141.13470458984375,140.75,140.8000030517578,140.8000030517578,34397
2022-01-28 09:48:00-05:00,140.993896484375,141.77000427246094,140.993896484375,141.51499938964844,141.51499938964844,20461
2022-01-28 09:50:00-05:00,141.0,141.85000610351562,141.0,141.13999938964844,141.13999938964844,25954
2022-01-28 09:52:00-05:00,141.0,142.0,141.0,141.91000366210938,141.91000366210938,17500
2022-01-28 09:54:00-05:00,141.5,141.5,140.8000030517578,140.86000061035156,140.86000061035156,23342
2022-01-28 09:56:00-05:00,140.5,141.02499389648438,140.5,140.76499938964844,140.76499938964844,19945
2022-01-28 09:58:00-05:00,140.58999633789062,140.64999389648438,140.47000122070312,140.63499450683594,140.63499450683594,8782
2022-01-28 10:00:00-05:00,140.64500427246094,140.83999633789062,140.02999877929688,140.05999755859375,140.05999755859375,16417
2022-01-28 10:02:00-05:00,140.02000427246094,140.02000427246094,139.72999572753906,140.00999450683594,140.00999450683594,42272
2022-01-28 10:04:00-05:00,140.00999450683594,140.00999450683594,139.5,139.6199951171875,139.6199951171875,37793
2022-01-28 10:06:00-05:00,139.50999450683594,139.50999450683594,139.1199951171875,139.1345977783203,139.1345977783203,15591
2022-01-28 10:08:00-05:00,139.19000244140625,139.77000427246094,139.10499572753906,139.61000061035156,139.61000061035156,17339
2022-01-28 10:10:00-05:00,139.6199951171875,139.97000122070312,139.61000061035156,139.8300018310547,139.8300018310547,10175
2022-01-28 10:12:00-05:00,139.8699951171875,139.8699951171875,139.2050018310547,139.4199981689453,139.4199981689453,14888
2022-01-28 10:14:00-05:00,139.27000427246094,139.50999450683594,139.10000610351562,139.50999450683594,139.50999450683594,7347
2022-01-28 10:16:00-05:00,139.39999389648438,139.4600067138672,139.19000244140625,139.4499969482422,139.4499969482422,13402
2022-01-28 10:18:00-05:00,139.52999877929688,139.97000122070312,139.50999450683594,139.8300018310547,139.8300018310547,17952
2022-01-28 10:20:00-05:00,139.8300018310547,140.05999755859375,139.67999267578125,140.01890563964844,140.01890563964844,14542
2022-01-28 10:22:00-05:00,139.99000549316406,140.13999938964844,139.6199951171875,139.72000122070312,139.72000122070312,14090
2022-01-28 10:24:00-05:00,139.6699981689453,139.6699981689453,139.3000030517578,139.3000030517578,139.3000030517578,6932
2022-01-28 10:26:00-05:00,139.3350067138672,139.67999267578125,139.27520751953125,139.3800048828125,139.3800048828125,17467
2022-01-28 10:28:00-05:00,139.22999572753906,139.5,139.10000610351562,139.5,139.5,7948
2022-01-28 10:30:00-05:00,139.5449981689453,140.09500122070312,139.50999450683594,140.0399932861328,140.0399932861328,11614
2022-01-28 10:32:00-05:00,140.16000366210938,140.16000366210938,139.3800048828125,139.63999938964844,139.63999938964844,10831
2022-01-28 10:34:00-05:00,139.5832061767578,139.89999389648438,139.55999755859375,139.89500427246094,139.89500427246094,13962
2022-01-28 10:36:00-05:00,139.97999572753906,140.41000366210938,139.97999572753906,140.27000427246094,140.27000427246094,17725
2022-01-28 10:38:00-05:00,140.19000244140625,140.44000244140625,140.10000610351562,140.1300048828125,140.1300048828125,285860
2022-01-28 10:40:00-05:00,140.08999633789062,140.60000610351562,139.99000549316406,140.60000610351562,140.60000610351562,11671
2022-01-28 10:42:00-05:00,140.57000732421875,140.57000732421875,140.1999969482422,140.1999969482422,140.1999969482422,9157
2022-01-28 10:44:00-05:00,140.11000061035156,140.2899932861328,139.7100067138672,140.08999633789062,140.08999633789062,11538
2022-01-28 10:46:00-05:00,140.3699951171875,141.22999572753906,140.3699951171875,140.89999389648438,140.89999389648438,16118
2022-01-28 10:48:00-05:00,140.97000122070312,141.00999450683594,140.60000610351562,140.89999389648438,140.89999389648438,8624
2022-01-28 10:50:00-05:00,141.02000427246094,141.2899932861328,140.9600067138672,141.1699981689453,141.1699981689453,7650
2022-01-28 10:52:00-05:00,141.2899932861328,141.4199981689453,141.0500030517578,141.35000610351562,141.35000610351562,10295
2022-01-28 10:54:00-05:00,141.24929809570312,141.69000244140625,141.22999572753906,141.65499877929688,141.65499877929688,12136
2022-01-28 10:56:00-05:00,141.58999633789062,142.0,141.41000366210938,141.94000244140625,141.94000244140625,16914
2022-01-28 10:58:00-05:00,141.92999267578125,142.25999450683594,141.92999267578125,142.02999877929688,142.02999877929688,18200
2022-01-28 11:00:00-05:00,142.0399932861328,142.1999969482422,141.8350067138672,142.0399932861328,142.0399932861328,52403
2022-01-28 11:02:00-05:00,141.99000549316406,142.39999389648438,141.9250030517578,142.32000732421875,142.32000732421875,20585
2022-01-28 11:04:00-05:00,142.23500061035156,142.27000427246094,141.9600067138672,142.17999267578125,142.17999267578125,9052
2022-01-28 11:06:00-05:00,142.14999389648438,142.33999633789062,142.02999877929688,142.1999969482422,142.1999969482422,9304
2022-01-28 11:08:00-05:00,142.19000244140625,142.77000427246094,142.19000244140625,142.77000427246094,142.77000427246094,13789
2022-01-28 11:10:00-05:00,142.77000427246094,143.33999633789062,142.7100067138672,143.3300018310547,143.3300018310547,18203
2022-01-28 11:12:00-05:00,143.27999877929688,143.35000610351562,142.90499877929688,142.91000366210938,142.91000366210938,9205
2022-01-28 11:14:00-05:00,142.9199981689453,143.41000366210938,142.86000061035156,143.41000366210938,143.41000366210938,11117
2022-01-28 11:16:00-05:00,143.27000427246094,143.65499877929688,143.27000427246094,143.65499877929688,143.65499877929688,9059
2022-01-28 11:18:00-05:00,143.66000366210938,143.9600067138672,143.61000061035156,143.94000244140625,143.94000244140625,8559
2022-01-28 11:20:00-05:00,143.91000366210938,144.13999938964844,143.83999633789062,143.97000122070312,143.97000122070312,13375
2022-01-28 11:22:00-05:00,143.91000366210938,143.91000366210938,143.5,143.6699981689453,143.6699981689453,9879
2022-01-28 11:24:00-05:00,143.6199951171875,143.75999450683594,143.5,143.74000549316406,143.74000549316406,5295
2022-01-28 11:26:00-05:00,143.86000061035156,144.17999267578125,143.57000732421875,143.8000030517578,143.8000030517578,10195
2022-01-28 11:28:00-05:00,143.77999877929688,143.88999938964844,143.67999267578125,143.72999572753906,143.72999572753906,3529
2022-01-28 11:30:00-05:00,143.72999572753906,143.83999633789062,143.49000549316406,143.60000610351562,143.60000610351562,10371
2022-01-28 11:32:00-05:00,143.7899932861328,143.88999938964844,143.6199951171875,143.7100067138672,143.7100067138672,6249
2022-01-28 11:34:00-05:00,143.5500030517578,143.67999267578125,143.44000244140625,143.47000122070312,143.47000122070312,8172
2022-01-28 11:36:00-05:00,143.39999389648438,143.78500366210938,143.19000244140625,143.77999877929688,143.77999877929688,11479
2022-01-28 11:38:00-05:00,143.72999572753906,143.9499969482422,143.49000549316406,143.49000549316406,143.49000549316406,6470
2022-01-28 11:40:00-05:00,143.41000366210938,143.47000122070312,143.19000244140625,143.3699951171875,143.3699951171875,4132
2022-01-28 11:42:00-05:00,143.35000610351562,143.7100067138672,143.35000610351562,143.60000610351562,143.60000610351562,4012
2022-01-28 11:44:00-05:00,143.6699981689453,143.6699981689453,143.39999389648438,143.49000549316406,143.49000549316406,4562
2022-01-28 11:46:00-05:00,143.52999877929688,143.72000122070312,143.49000549316406,143.60000610351562,143.60000610351562,6993
2022-01-28 11:48:00-05:00,143.6199951171875,143.6199951171875,143.4499969482422,143.53500366210938,143.53500366210938,3603
2022-01-28 11:50:00-05:00,143.44000244140625,143.55999755859375,143.3800048828125,143.4243927001953,143.4243927001953,5348
2022-01-28 11:52:00-05:00,143.4199981689453,143.50999450683594,143.1649932861328,143.22000122070312,143.22000122070312,4866
2022-01-28 11:54:00-05:00,143.1750030517578,143.78500366210938,143.1649932861328,143.6199951171875,143.6199951171875,7315
2022-01-28 11:56:00-05:00,143.6699981689453,144.33999633789062,143.6699981689453,144.33999633789062,144.33999633789062,15288
2022-01-28 11:58:00-05:00,144.3300018310547,144.42999267578125,144.24000549316406,144.2899932861328,144.2899932861328,6410
2022-01-28 12:00:00-05:00,144.27000427246094,144.50999450683594,144.22999572753906,144.36000061035156,144.36000061035156,8808
2022-01-28 12:02:00-05:00,144.35000610351562,144.41000366210938,144.1999969482422,144.36000061035156,144.36000061035156,6680
2022-01-28 12:04:00-05:00,144.5,144.59249877929688,144.4499969482422,144.5399932861328,144.5399932861328,5276
2022-01-28 12:06:00-05:00,144.5399932861328,144.57000732421875,144.36000061035156,144.40499877929688,144.40499877929688,3295
2022-01-28 12:08:00-05:00,144.48989868164062,144.9199981689453,144.48989868164062,144.9199981689453,144.9199981689453,6668
2022-01-28 12:10:00-05:00,144.85000610351562,144.85000610351562,144.6199951171875,144.67999267578125,144.67999267578125,8506
2022-01-28 12:12:00-05:00,144.58999633789062,144.58999633789062,143.9949951171875,143.9949951171875,143.9949951171875,5188
2022-01-28 12:14:00-05:00,144.17999267578125,144.2899932861328,143.97999572753906,144.1699981689453,144.1699981689453,4780
2022-01-28 12:16:00-05:00,144.24000549316406,144.3699951171875,144.2100067138672,144.27499389648438,144.27499389648438,3494
2022-01-28 12:18:00-05:00,144.19000244140625,144.39999389648438,144.19000244140625,144.36000061035156,144.36000061035156,7312
2022-01-28 12:20:00-05:00,144.32000732421875,144.32000732421875,143.63999938964844,143.80999755859375,143.80999755859375,10090
2022-01-28 12:22:00-05:00,143.8000030517578,143.8000030517578,143.66000366210938,143.72500610351562,143.72500610351562,7049
2022-01-28 12:24:00-05:00,143.66000366210938,143.66000366210938,143.33999633789062,143.47999572753906,143.47999572753906,4163
2022-01-28 12:26:00-05:00,143.57000732421875,143.8699951171875,143.57000732421875,143.80999755859375,143.80999755859375,5657
2022-01-28 12:28:00-05:00,143.7899932861328,143.94000244140625,143.74000549316406,143.85000610351562,143.85000610351562,2996
2022-01-28 12:30:00-05:00,143.83999633789062,143.91000366210938,143.64999389648438,143.64999389648438,143.64999389648438,3270
2022-01-28 12:32:00-05:00,143.61000061035156,143.6699981689453,143.47869873046875,143.55499267578125,143.55499267578125,2096
2022-01-28 12:34:00-05:00,143.47999572753906,143.58999633789062,143.39999389648438,143.5500030517578,143.5500030517578,4728
2022-01-28 12:36:00-05:00,143.58999633789062,143.83999633789062,143.5399932861328,143.80999755859375,143.80999755859375,3837
2022-01-28 12:38:00-05:00,143.89999389648438,143.89999389648438,143.60000610351562,143.72000122070312,143.72000122070312,3050
2022-01-28 12:40:00-05:00,143.52000427246094,143.8300018310547,143.52000427246094,143.76499938964844,143.76499938964844,2217
2022-01-28 12:42:00-05:00,143.83999633789062,143.92999267578125,143.77000427246094,143.92999267578125,143.92999267578125,6857
2022-01-28 12:44:00-05:00,143.8699951171875,144.1300048828125,143.76040649414062,143.9199981689453,143.9199981689453,10558
2022-01-28 12:46:00-05:00,143.9199981689453,143.9199981689453,143.72999572753906,143.7949981689453,143.7949981689453,3827
2022-01-28 12:48:00-05:00,143.83599853515625,144.0,143.6300048828125,143.94500732421875,143.94500732421875,5340
2022-01-28 12:50:00-05:00,143.91000366210938,143.92999267578125,143.60000610351562,143.6999969482422,143.6999969482422,7654
2022-01-28 12:52:00-05:00,143.6699981689453,143.6699981689453,143.22999572753906,143.41000366210938,143.41000366210938,3370
2022-01-28 12:54:00-05:00,143.36000061035156,143.39999389648438,143.07000732421875,143.07000732421875,143.07000732421875,8367
2022-01-28 12:56:00-05:00,143.125,143.38999938964844,143.0,143.31500244140625,143.31500244140625,9498
2022-01-28 12:58:00-05:00,143.4208984375,143.49000549316406,143.2899932861328,143.2899932861328,143.2899932861328,3437
2022-01-28 13:00:00-05:00,143.2949981689453,143.2949981689453,143.19000244140625,143.27999877929688,143.27999877929688,1852
2022-01-28 13:02:00-05:00,143.4600067138672,144.0,143.4600067138672,143.63999938964844,143.63999938964844,3368
2022-01-28 13:04:00-05:00,143.7550048828125,143.77999877929688,143.64999389648438,143.6699981689453,143.6699981689453,4606
2022-01-28 13:06:00-05:00,143.72999572753906,144.0,143.69000244140625,144.0,144.0,2870
2022-01-28 13:08:00-05:00,144.07000732421875,144.35000610351562,144.0399932861328,144.35000610351562,144.35000610351562,2555
2022-01-28 13:10:00-05:00,144.2050018310547,144.2050018310547,144.07000732421875,144.07000732421875,144.07000732421875,1281
2022-01-28 13:12:00-05:00,144.0500030517578,144.1999969482422,144.0500030517578,144.07000732421875,144.07000732421875,3050
2022-01-28 13:14:00-05:00,144.22000122070312,144.3000030517578,144.0749969482422,144.17999267578125,144.17999267578125,8176
2022-01-28 13:16:00-05:00,144.08999633789062,144.22000122070312,143.85000610351562,143.9499969482422,143.9499969482422,5559
