Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-28 09:40:00-05:00,71.81800079345703,71.81800079345703,71.81800079345703,71.81800079345703,71.81800079345703,0
2022-01-28 09:56:00-05:00,70.26699829101562,71.52300262451172,70.26699829101562,70.26699829101562,70.26699829101562,20
2022-01-28 10:00:00-05:00,71.51899719238281,71.51899719238281,71.51899719238281,71.51899719238281,71.51899719238281,32
2022-01-28 10:10:00-05:00,70.21299743652344,70.21299743652344,70.21299743652344,70.21299743652344,70.21299743652344,5
2022-01-28 10:46:00-05:00,71.52200317382812,71.52200317382812,71.52200317382812,71.52200317382812,71.52200317382812,67
2022-01-28 10:50:00-05:00,71.5250015258789,71.5250015258789,71.5250015258789,71.5250015258789,71.5250015258789,153
2022-01-28 11:10:00-05:00,70.3030014038086,70.3030014038086,70.3030014038086,70.3030014038086,70.3030014038086,18
2022-01-28 11:52:00-05:00,71.5270004272461,71.5270004272461,70.3030014038086,70.3030014038086,70.3030014038086,122
2022-01-28 11:54:00-05:00,71.5270004272461,71.5270004272461,71.5270004272461,71.5270004272461,71.5270004272461,12
2022-01-28 12:00:00-05:00,71.5270004272461,71.5270004272461,71.5270004272461,71.5270004272461,71.5270004272461,210
2022-01-28 13:28:00-05:00,70.1500015258789,70.1500015258789,70.1500015258789,70.1500015258789,70.1500015258789,14
2022-01-28 13:42:00-05:00,71.5270004272461,71.5270004272461,71.5270004272461,71.5270004272461,71.5270004272461,293
2022-01-28 14:14:00-05:00,71.5270004272461,71.5270004272461,71.5270004272461,71.5270004272461,71.5270004272461,36
2022-01-28 15:00:00-05:00,71.5270004272461,71.5270004272461,71.5270004272461,71.5270004272461,71.5270004272461,3
2022-01-28 15:36:00-05:00,70.3030014038086,70.3030014038086,70.3030014038086,70.3030014038086,70.3030014038086,17
2022-01-28 15:42:00-05:00,71.54399871826172,71.54399871826172,71.54399871826172,71.54399871826172,71.54399871826172,15
2022-01-28 15:56:00-05:00,71.44999694824219,71.44999694824219,71.44999694824219,71.44999694824219,71.44999694824219,673
2022-01-31 09:40:00-05:00,74.94499969482422,74.94499969482422,74.94499969482422,74.94499969482422,74.94499969482422,0
2022-01-31 09:46:00-05:00,74.9469985961914,74.9469985961914,74.9469985961914,74.9469985961914,74.9469985961914,15
2022-01-31 09:56:00-05:00,74.94499969482422,74.94499969482422,74.94499969482422,74.94499969482422,74.94499969482422,208
2022-01-31 10:20:00-05:00,74.93800354003906,74.93800354003906,74.93800354003906,74.93800354003906,74.93800354003906,10
2022-01-31 10:22:00-05:00,74.93800354003906,74.93800354003906,74.93800354003906,74.93800354003906,74.93800354003906,313
2022-01-31 10:50:00-05:00,74.94100189208984,74.94100189208984,74.94100189208984,74.94100189208984,74.94100189208984,15
2022-01-31 10:58:00-05:00,73.40299987792969,73.40299987792969,73.40299987792969,73.40299987792969,73.40299987792969,1
2022-01-31 11:28:00-05:00,73.43000030517578,73.43000030517578,73.43000030517578,73.43000030517578,73.43000030517578,128
2022-01-31 11:36:00-05:00,73.43000030517578,74.94999694824219,73.43000030517578,74.94999694824219,74.94999694824219,23
2022-01-31 11:56:00-05:00,74.97899627685547,74.97899627685547,74.97899627685547,74.97899627685547,74.97899627685547,18
2022-01-31 12:22:00-05:00,73.76300048828125,73.76300048828125,73.76300048828125,73.76300048828125,73.76300048828125,12
2022-01-31 13:02:00-05:00,74.98699951171875,74.98699951171875,73.76300048828125,73.76300048828125,73.76300048828125,91
2022-01-31 13:08:00-05:00,74.98899841308594,74.98899841308594,74.98899841308594,74.98899841308594,74.98899841308594,7
2022-01-31 14:22:00-05:00,73.87100219726562,73.87100219726562,73.87100219726562,73.87100219726562,73.87100219726562,19
2022-01-31 14:30:00-05:00,73.87100219726562,73.87100219726562,73.87100219726562,73.87100219726562,73.87100219726562,28
2022-01-31 14:32:00-05:00,74.9990005493164,74.9990005493164,74.9990005493164,74.9990005493164,74.9990005493164,40
2022-01-31 14:52:00-05:00,73.87100219726562,74.9990005493164,73.87100219726562,74.9990005493164,74.9990005493164,666
2022-01-31 15:42:00-05:00,73.87100219726562,73.87100219726562,73.87100219726562,73.87100219726562,73.87100219726562,6
2022-01-31 15:44:00-05:00,74.9990005493164,74.9990005493164,74.9990005493164,74.9990005493164,74.9990005493164,7
2022-01-31 15:52:00-05:00,74.9990005493164,74.9990005493164,74.9000015258789,74.9000015258789,74.9000015258789,7883
2022-02-01 09:30:00-05:00,80.69999694824219,80.69999694824219,80.69999694824219,80.69999694824219,80.69999694824219,13252
2022-02-01 10:08:00-05:00,78.20999908447266,78.20999908447266,78.20999908447266,78.20999908447266,78.20999908447266,58
2022-02-01 10:12:00-05:00,80.72000122070312,80.72000122070312,80.72000122070312,80.72000122070312,80.72000122070312,22
2022-02-01 10:22:00-05:00,80.72000122070312,80.72000122070312,80.72000122070312,80.72000122070312,80.72000122070312,62
2022-02-01 10:48:00-05:00,80.72000122070312,80.72000122070312,80.72000122070312,80.72000122070312,80.72000122070312,15
2022-02-01 11:20:00-05:00,78.4800033569336,80.72000122070312,78.4800033569336,80.72000122070312,80.72000122070312,14
