Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-28 09:30:00-05:00,825.030029296875,834.5,820.0,823.489990234375,823.489990234375,95307
2022-01-28 09:32:00-05:00,824.2698974609375,827.7799072265625,817.0001220703125,819.4749755859375,819.4749755859375,22203
2022-01-28 09:34:00-05:00,819.47998046875,820.0,809.280029296875,810.492919921875,810.492919921875,17518
2022-01-28 09:36:00-05:00,812.1900024414062,816.2199096679688,807.0001220703125,812.344970703125,812.344970703125,13295
2022-01-28 09:38:00-05:00,810.1190795898438,812.510009765625,807.0001220703125,810.510009765625,810.510009765625,10121
2022-01-28 09:40:00-05:00,811.27001953125,811.27001953125,803.0009765625,807.25,807.25,22556
2022-01-28 09:42:00-05:00,805.0,809.5,802.0001220703125,807.3399047851562,807.3399047851562,14033
2022-01-28 09:44:00-05:00,804.6300048828125,808.0,801.0499877929688,806.6099243164062,806.6099243164062,25153
2022-01-28 09:46:00-05:00,802.4000244140625,804.77001953125,801.0,801.1099853515625,801.1099853515625,14921
2022-01-28 09:48:00-05:00,800.25,805.8400268554688,798.239990234375,799.010009765625,799.010009765625,33810
2022-01-28 09:50:00-05:00,800.7698974609375,804.7199096679688,796.0399780273438,801.4299926757812,801.4299926757812,25573
2022-01-28 09:52:00-05:00,802.510009765625,808.5999755859375,800.6296997070312,805.344970703125,805.344970703125,18810
2022-01-28 09:54:00-05:00,804.030029296875,806.135009765625,801.1500244140625,803.5399780273438,803.5399780273438,10461
2022-01-28 09:56:00-05:00,802.7000122070312,806.5524291992188,802.0,804.8099975585938,804.8099975585938,20346
2022-01-28 09:58:00-05:00,802.5800170898438,804.9099731445312,800.610107421875,800.7899780273438,800.7899780273438,17881
2022-01-28 10:00:00-05:00,802.7459716796875,804.4299926757812,792.5150146484375,799.4199829101562,799.4199829101562,36628
2022-01-28 10:02:00-05:00,797.4600219726562,797.4600219726562,793.489990234375,793.7999877929688,793.7999877929688,17651
2022-01-28 10:04:00-05:00,794.510009765625,800.0,794.4400024414062,799.02001953125,799.02001953125,20459
2022-01-28 10:06:00-05:00,800.0,800.0,795.1776733398438,797.3900146484375,797.3900146484375,11614
2022-01-28 10:08:00-05:00,796.7899780273438,801.260009765625,796.2100219726562,799.9998779296875,799.9998779296875,26340
2022-01-28 10:10:00-05:00,798.5700073242188,801.701416015625,798.5700073242188,800.6500244140625,800.6500244140625,21835
2022-01-28 10:12:00-05:00,800.6599731445312,800.969970703125,796.4600219726562,798.0,798.0,41926
2022-01-28 10:14:00-05:00,798.1400146484375,800.47998046875,796.219970703125,800.2000122070312,800.2000122070312,23219
2022-01-28 10:16:00-05:00,800.2999877929688,803.5,798.4901123046875,801.0,801.0,67022
2022-01-28 10:18:00-05:00,802.4400024414062,809.3200073242188,800.610107421875,807.5700073242188,807.5700073242188,30128
2022-01-28 10:20:00-05:00,808.4000244140625,808.4000244140625,802.010009765625,806.1973876953125,806.1973876953125,56010
2022-01-28 10:22:00-05:00,806.1199951171875,806.385009765625,801.0100708007812,802.760009765625,802.760009765625,11095
2022-01-28 10:24:00-05:00,802.0999755859375,805.9500122070312,802.0999755859375,805.4244995117188,805.4244995117188,11272
2022-01-28 10:26:00-05:00,805.3900146484375,806.0,802.47998046875,802.47998046875,802.47998046875,6391
2022-01-28 10:28:00-05:00,801.8800048828125,807.3250122070312,801.0399780273438,807.280029296875,807.280029296875,12735
2022-01-28 10:30:00-05:00,808.0,813.9899291992188,805.739990234375,811.030029296875,811.030029296875,24320
2022-01-28 10:32:00-05:00,811.3300170898438,811.3300170898438,807.180908203125,810.3681030273438,810.3681030273438,7842
2022-01-28 10:34:00-05:00,810.260009765625,812.3298950195312,807.2999877929688,811.9642944335938,811.9642944335938,16297
2022-01-28 10:36:00-05:00,811.6099853515625,819.0499877929688,811.6099853515625,819.0,819.0,32250
2022-01-28 10:38:00-05:00,817.8699951171875,823.0798950195312,817.8699951171875,822.47998046875,822.47998046875,76517
2022-01-28 10:40:00-05:00,822.8400268554688,823.8399047851562,819.64501953125,819.64501953125,819.64501953125,20159
2022-01-28 10:42:00-05:00,820.1199951171875,820.1199951171875,815.6099853515625,816.3499755859375,816.3499755859375,17368
2022-01-28 10:44:00-05:00,816.3150024414062,822.0,814.2305908203125,822.0,822.0,14713
2022-01-28 10:46:00-05:00,822.6699829101562,833.2200927734375,822.6599731445312,829.9901123046875,829.9901123046875,23325
2022-01-28 10:48:00-05:00,832.2620239257812,835.0,830.02001953125,834.7999267578125,834.7999267578125,16288
2022-01-28 10:50:00-05:00,835.0,838.439208984375,834.0200805664062,835.0800170898438,835.0800170898438,17865
2022-01-28 10:52:00-05:00,834.2000732421875,839.9998779296875,833.0001220703125,838.0700073242188,838.0700073242188,14149
2022-01-28 10:54:00-05:00,839.4884033203125,849.849609375,838.0601196289062,848.2850952148438,848.2850952148438,39090
2022-01-28 10:56:00-05:00,848.72998046875,851.0198974609375,846.27001953125,848.239990234375,848.239990234375,30268
2022-01-28 10:58:00-05:00,848.5,852.9998779296875,848.0100708007812,851.8800048828125,851.8800048828125,21917
2022-01-28 11:00:00-05:00,851.2050170898438,851.2050170898438,846.0,846.0,846.0,15768
2022-01-28 11:02:00-05:00,844.989990234375,848.4099731445312,842.7000732421875,847.5,847.5,17151
2022-01-28 11:04:00-05:00,846.760009765625,846.909912109375,841.85009765625,844.489990234375,844.489990234375,12020
2022-01-28 11:06:00-05:00,843.2700805664062,849.6199951171875,842.510009765625,849.5700073242188,849.5700073242188,25550
2022-01-28 11:08:00-05:00,849.6199951171875,853.0,848.52001953125,853.0,853.0,27554
2022-01-28 11:10:00-05:00,854.3900146484375,861.0599975585938,852.3508911132812,861.0599975585938,861.0599975585938,24125
2022-01-28 11:12:00-05:00,860.072998046875,861.4299926757812,858.0,858.0,858.0,27630
2022-01-28 11:14:00-05:00,857.0599975585938,863.6199951171875,856.3400268554688,860.7999877929688,860.7999877929688,15293
2022-01-28 11:16:00-05:00,860.9949951171875,863.739990234375,858.0399780273438,863.0900268554688,863.0900268554688,15954
2022-01-28 11:18:00-05:00,863.9400024414062,866.97998046875,862.72998046875,863.489990234375,863.489990234375,17238
2022-01-28 11:20:00-05:00,862.60498046875,862.6849975585938,857.444091796875,858.4349975585938,858.4349975585938,10977
2022-01-28 11:22:00-05:00,858.4349975585938,859.9600219726562,856.2000122070312,858.7999877929688,858.7999877929688,11726
2022-01-28 11:24:00-05:00,858.52001953125,859.1799926757812,857.3599853515625,859.1799926757812,859.1799926757812,8391
2022-01-28 11:26:00-05:00,860.0,863.0,858.469970703125,860.6500244140625,860.6500244140625,14136
2022-01-28 11:28:00-05:00,860.7999877929688,861.0471801757812,857.6900024414062,857.6900024414062,857.6900024414062,9417
2022-01-28 11:30:00-05:00,857.3400268554688,857.3400268554688,852.0001220703125,855.9691162109375,855.9691162109375,24063
2022-01-28 11:32:00-05:00,857.3699951171875,857.7100219726562,853.3405151367188,855.0,855.0,6688
2022-01-28 11:34:00-05:00,854.010009765625,855.469970703125,850.8599853515625,854.9799194335938,854.9799194335938,9334
2022-01-28 11:36:00-05:00,854.239990234375,859.989990234375,851.6599731445312,859.989990234375,859.989990234375,16516
2022-01-28 11:38:00-05:00,859.5900268554688,859.739990234375,853.9700927734375,855.8458251953125,855.8458251953125,5656
2022-01-28 11:40:00-05:00,855.6199951171875,855.6199951171875,851.1600952148438,854.7100830078125,854.7100830078125,4165
2022-01-28 11:42:00-05:00,857.7000122070312,857.989990234375,856.0234985351562,856.0234985351562,856.0234985351562,4777
2022-01-28 11:44:00-05:00,854.7899780273438,856.0,851.1500244140625,854.4099731445312,854.4099731445312,5266
2022-01-28 11:46:00-05:00,853.5650024414062,856.3699951171875,852.5440063476562,856.3699951171875,856.3699951171875,6940
2022-01-28 11:48:00-05:00,857.0499267578125,857.1699829101562,855.780029296875,857.1699829101562,857.1699829101562,1112
2022-01-28 11:50:00-05:00,855.8099975585938,859.989990234375,855.8099975585938,859.5299072265625,859.5299072265625,9620
2022-01-28 11:52:00-05:00,859.0140991210938,859.0140991210938,853.5,853.5,853.5,4891
2022-01-28 11:54:00-05:00,854.989990234375,857.364990234375,852.1901245117188,857.364990234375,857.364990234375,5715
2022-01-28 11:56:00-05:00,859.0,864.359375,859.0,863.635009765625,863.635009765625,16692
2022-01-28 11:58:00-05:00,863.5,864.6724243164062,861.5001220703125,862.0,862.0,8954
2022-01-28 12:00:00-05:00,861.53662109375,861.6207885742188,858.0001220703125,859.9500122070312,859.9500122070312,5077
2022-01-28 12:02:00-05:00,859.0,861.969970703125,856.9000244140625,861.969970703125,861.969970703125,6203
2022-01-28 12:04:00-05:00,860.4100952148438,864.989990234375,860.4100952148438,864.0349731445312,864.0349731445312,15791
2022-01-28 12:06:00-05:00,863.6500244140625,864.0449829101562,860.3900756835938,861.8900146484375,861.8900146484375,6476
2022-01-28 12:08:00-05:00,860.6243896484375,863.219970703125,859.8300170898438,863.1141967773438,863.1141967773438,10567
2022-01-28 12:10:00-05:00,861.469970703125,863.219970703125,860.969970703125,862.8800048828125,862.8800048828125,2518
2022-01-28 12:12:00-05:00,862.8400268554688,863.5,856.3699951171875,858.4598999023438,858.4598999023438,8297
2022-01-28 12:14:00-05:00,857.3900146484375,858.3699951171875,856.5,857.5900268554688,857.5900268554688,5308
2022-01-28 12:16:00-05:00,857.52001953125,858.010009765625,857.0,858.010009765625,858.010009765625,2292
2022-01-28 12:18:00-05:00,858.280029296875,862.5499877929688,857.0001220703125,861.1199951171875,861.1199951171875,9965
2022-01-28 12:20:00-05:00,860.0,860.0,854.1500854492188,855.030029296875,855.030029296875,8698
2022-01-28 12:22:00-05:00,854.7050170898438,854.7050170898438,850.010009765625,852.4249877929688,852.4249877929688,9683
2022-01-28 12:24:00-05:00,852.47998046875,852.9998779296875,850.0,850.0,850.0,14051
2022-01-28 12:26:00-05:00,849.719970703125,853.3800048828125,849.0,853.0,853.0,12965
2022-01-28 12:28:00-05:00,853.2210083007812,854.4299926757812,852.0,854.1500244140625,854.1500244140625,10453
2022-01-28 12:30:00-05:00,855.0900268554688,855.0900268554688,850.7999877929688,851.3599853515625,851.3599853515625,4681
2022-01-28 12:32:00-05:00,850.8099975585938,851.589111328125,848.010009765625,848.719970703125,848.719970703125,9331
2022-01-28 12:34:00-05:00,848.989990234375,851.5,848.989990234375,849.97998046875,849.97998046875,5042
2022-01-28 12:36:00-05:00,848.0200805664062,855.0,848.0200805664062,855.0,855.0,8014
2022-01-28 12:38:00-05:00,855.2492065429688,855.2492065429688,853.3800048828125,853.8800048828125,853.8800048828125,2918
2022-01-28 12:40:00-05:00,853.6154174804688,853.9000244140625,852.3101196289062,852.4500732421875,852.4500732421875,2714
2022-01-28 12:42:00-05:00,852.469970703125,856.5349731445312,852.469970703125,856.5,856.5,3494
2022-01-28 12:44:00-05:00,855.3900146484375,858.0,855.030029296875,856.64990234375,856.64990234375,4400
2022-01-28 12:46:00-05:00,853.3491821289062,854.3350219726562,853.280029296875,853.280029296875,853.280029296875,984
2022-01-28 12:48:00-05:00,852.8200073242188,856.0700073242188,852.8200073242188,856.0700073242188,856.0700073242188,2387
2022-01-28 12:50:00-05:00,854.2767944335938,854.2767944335938,851.2869873046875,851.7849731445312,851.7849731445312,3671
2022-01-28 12:52:00-05:00,851.4061889648438,851.8400268554688,847.010009765625,847.64501953125,847.64501953125,9722
2022-01-28 12:54:00-05:00,848.0,850.239990234375,846.8300170898438,848.47998046875,848.47998046875,66408
2022-01-28 12:56:00-05:00,848.5650024414062,850.0,847.1400146484375,849.530029296875,849.530029296875,6264
2022-01-28 12:58:00-05:00,849.3800048828125,851.9199829101562,849.02001953125,850.5800170898438,850.5800170898438,2920
2022-01-28 13:00:00-05:00,850.0,853.4949951171875,850.0,853.4949951171875,853.4949951171875,2152
2022-01-28 13:02:00-05:00,852.6998901367188,856.0,851.3300170898438,853.0900268554688,853.0900268554688,5394
2022-01-28 13:04:00-05:00,852.7899780273438,852.7899780273438,850.3499755859375,851.7864990234375,851.7864990234375,4182
2022-01-28 13:06:00-05:00,852.9400024414062,856.6500244140625,852.659912109375,856.6500244140625,856.6500244140625,4969
2022-01-28 13:08:00-05:00,856.8300170898438,858.9998779296875,855.4400024414062,857.9041137695312,857.9041137695312,3947
