Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-28 09:30:00-05:00,166.8000030517578,166.8000030517578,166.8000030517578,166.8000030517578,166.8000030517578,0
2022-01-28 09:40:00-05:00,164.1699981689453,164.1699981689453,164.1699981689453,164.1699981689453,164.1699981689453,89
2022-01-28 09:44:00-05:00,163.3000030517578,163.3000030517578,163.3000030517578,163.3000030517578,163.3000030517578,70
2022-01-28 09:50:00-05:00,162.9980010986328,162.9980010986328,162.9980010986328,162.9980010986328,162.9980010986328,10
2022-01-28 09:52:00-05:00,164.0,164.0,164.0,164.0,164.0,91
2022-01-28 09:54:00-05:00,162.4199981689453,162.4199981689453,162.4199981689453,162.4199981689453,162.4199981689453,3
2022-01-28 10:02:00-05:00,163.9199981689453,163.9199981689453,163.9199981689453,163.9199981689453,163.9199981689453,48
2022-01-28 10:50:00-05:00,162.91000366210938,162.91000366210938,162.91000366210938,162.91000366210938,162.91000366210938,9
2022-01-28 11:18:00-05:00,164.11000061035156,164.14999389648438,164.11000061035156,164.14999389648438,164.14999389648438,310
2022-01-28 11:30:00-05:00,166.1699981689453,166.1699981689453,166.1699981689453,166.1699981689453,166.1699981689453,2
2022-01-28 13:12:00-05:00,166.6699981689453,166.6699981689453,166.6699981689453,166.6699981689453,166.6699981689453,54
2022-01-28 14:24:00-05:00,166.75,166.75,166.75,166.75,166.75,220
2022-01-28 15:34:00-05:00,166.6699981689453,166.75,166.6699981689453,166.75,166.75,317
2022-01-28 15:42:00-05:00,165.0449981689453,165.0449981689453,165.0449981689453,165.0449981689453,165.0449981689453,25
2022-01-28 15:46:00-05:00,163.5399932861328,163.5399932861328,163.5399932861328,163.5399932861328,163.5399932861328,40
2022-01-31 09:58:00-05:00,166.8000030517578,166.8000030517578,166.8000030517578,166.8000030517578,166.8000030517578,0
2022-01-31 10:00:00-05:00,166.9600067138672,166.9600067138672,166.9600067138672,166.9600067138672,166.9600067138672,2
2022-01-31 10:16:00-05:00,167.38999938964844,167.38999938964844,167.38999938964844,167.38999938964844,167.38999938964844,100
2022-01-31 11:00:00-05:00,167.5500030517578,167.5500030517578,167.5500030517578,167.5500030517578,167.5500030517578,0
2022-01-31 11:52:00-05:00,168.38999938964844,168.38999938964844,168.38999938964844,168.38999938964844,168.38999938964844,307
2022-01-31 11:56:00-05:00,171.9199981689453,171.9199981689453,171.9199981689453,171.9199981689453,171.9199981689453,7
2022-01-31 12:08:00-05:00,170.06500244140625,170.06500244140625,170.06500244140625,170.06500244140625,170.06500244140625,50
2022-01-31 12:10:00-05:00,168.16000366210938,168.16000366210938,168.16000366210938,168.16000366210938,168.16000366210938,100
2022-01-31 12:20:00-05:00,169.92999267578125,169.92999267578125,169.92999267578125,169.92999267578125,169.92999267578125,7
2022-01-31 12:30:00-05:00,168.0800018310547,168.0800018310547,168.0800018310547,168.0800018310547,168.0800018310547,150
2022-01-31 12:34:00-05:00,168.45248413085938,168.45248413085938,168.45248413085938,168.45248413085938,168.45248413085938,573
2022-01-31 13:16:00-05:00,168.42999267578125,168.42999267578125,168.42999267578125,168.42999267578125,168.42999267578125,300
2022-01-31 13:26:00-05:00,169.6925048828125,171.9199981689453,169.6925048828125,171.9199981689453,171.9199981689453,29
2022-01-31 13:40:00-05:00,168.47999572753906,168.47999572753906,168.47999572753906,168.47999572753906,168.47999572753906,100
2022-01-31 14:42:00-05:00,168.30999755859375,168.30999755859375,168.30999755859375,168.30999755859375,168.30999755859375,8
2022-01-31 14:48:00-05:00,171.3000030517578,171.3000030517578,171.3000030517578,171.3000030517578,171.3000030517578,12
2022-01-31 14:52:00-05:00,171.4199981689453,171.4199981689453,171.4199981689453,171.4199981689453,171.4199981689453,12
2022-01-31 15:04:00-05:00,169.90499877929688,169.90499877929688,169.90499877929688,169.90499877929688,169.90499877929688,66
2022-01-31 15:26:00-05:00,167.67999267578125,167.67999267578125,167.67999267578125,167.67999267578125,167.67999267578125,4
2022-01-31 15:46:00-05:00,171.4199981689453,171.4199981689453,171.4199981689453,171.4199981689453,171.4199981689453,5
2022-01-31 15:48:00-05:00,171.4600067138672,171.4600067138672,171.4600067138672,171.4600067138672,171.4600067138672,1738
2022-02-01 09:44:00-05:00,173.75,173.75,173.75,173.75,173.75,0
2022-02-01 10:44:00-05:00,171.62649536132812,171.62649536132812,171.62649536132812,171.62649536132812,171.62649536132812,16
2022-02-01 11:02:00-05:00,173.8300018310547,173.8300018310547,173.8300018310547,173.8300018310547,173.8300018310547,14
2022-02-01 11:20:00-05:00,173.75,173.8300018310547,173.75,173.8300018310547,173.8300018310547,410
2022-02-01 12:34:00-05:00,172.42999267578125,172.42999267578125,172.42999267578125,172.42999267578125,172.42999267578125,8
2022-02-01 12:48:00-05:00,172.5,172.5,172.5,172.5,172.5,100
2022-02-01 13:06:00-05:00,173.6300048828125,173.6300048828125,173.6300048828125,173.6300048828125,173.6300048828125,14
2022-02-01 13:08:00-05:00,173.6300048828125,173.6300048828125,173.6300048828125,173.6300048828125,173.6300048828125,12
2022-02-01 13:12:00-05:00,172.64999389648438,172.64999389648438,172.64999389648438,172.64999389648438,172.64999389648438,25
2022-02-01 15:34:00-05:00,172.97000122070312,172.97000122070312,172.97000122070312,172.97000122070312,172.97000122070312,27
2022-02-02 09:30:00-05:00,178.39990234375,178.39999389648438,175.0,175.0,175.0,0
2022-02-02 10:50:00-05:00,178.32000732421875,178.32000732421875,178.32000732421875,178.32000732421875,178.32000732421875,18
2022-02-02 11:16:00-05:00,175.46299743652344,175.46299743652344,175.46299743652344,175.46299743652344,175.46299743652344,1820
2022-02-02 11:20:00-05:00,175.7480010986328,175.7480010986328,175.7480010986328,175.7480010986328,175.7480010986328,31
2022-02-02 13:42:00-05:00,174.85400390625,174.85400390625,174.85400390625,174.85400390625,174.85400390625,765
2022-02-02 15:40:00-05:00,174.44000244140625,174.44000244140625,174.44000244140625,174.44000244140625,174.44000244140625,34
2022-02-03 09:30:00-05:00,171.11000061035156,175.6999969482422,171.11000061035156,175.6999969482422,175.6999969482422,0
2022-02-03 11:26:00-05:00,172.92999267578125,172.92999267578125,172.92999267578125,172.92999267578125,172.92999267578125,1373
2022-02-04 10:06:00-05:00,168.61000061035156,168.61000061035156,168.4499969482422,168.4499969482422,168.4499969482422,10
2022-02-04 10:28:00-05:00,172.1199951171875,172.1199951171875,172.1199951171875,172.1199951171875,172.1199951171875,68
2022-02-04 13:52:00-05:00,170.34500122070312,170.34500122070312,170.34500122070312,170.34500122070312,170.34500122070312,26
2022-02-04 14:18:00-05:00,170.8350067138672,170.8350067138672,170.8350067138672,170.8350067138672,170.8350067138672,150
2022-02-07 09:30:00-05:00,168.6699981689453,168.6699981689453,168.6699981689453,168.6699981689453,168.6699981689453,0
2022-02-07 11:20:00-05:00,168.6300048828125,168.6300048828125,168.6300048828125,168.6300048828125,168.6300048828125,1
2022-02-07 11:26:00-05:00,168.93499755859375,168.93499755859375,168.93499755859375,168.93499755859375,168.93499755859375,30
2022-02-07 11:40:00-05:00,168.5500030517578,168.5500030517578,168.5500030517578,168.5500030517578,168.5500030517578,100
2022-02-07 11:42:00-05:00,168.3000030517578,168.3000030517578,168.3000030517578,168.3000030517578,168.3000030517578,707
2022-02-07 12:42:00-05:00,169.1199951171875,169.1199951171875,169.1199951171875,169.1199951171875,169.1199951171875,10
2022-02-07 12:46:00-05:00,169.1999969482422,169.1999969482422,169.1999969482422,169.1999969482422,169.1999969482422,85
2022-02-07 15:12:00-05:00,168.05999755859375,168.05999755859375,168.05999755859375,168.05999755859375,168.05999755859375,2
2022-02-07 15:42:00-05:00,169.1199951171875,169.1199951171875,169.1199951171875,169.1199951171875,169.1199951171875,146
2022-02-08 09:32:00-05:00,172.0500030517578,172.0500030517578,170.0850067138672,172.04989624023438,172.04989624023438,0
2022-02-08 10:50:00-05:00,171.97000122070312,171.97000122070312,171.97000122070312,171.97000122070312,171.97000122070312,11
