Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-28 09:30:00-05:00,161.5,162.1999969482422,160.77000427246094,161.00999450683594,161.00999450683594,313391
2022-01-28 09:32:00-05:00,161.1699981689453,161.1699981689453,159.83999633789062,160.07000732421875,160.07000732421875,146581
2022-01-28 09:34:00-05:00,160.08999633789062,160.08999633789062,159.4499969482422,159.66000366210938,159.66000366210938,80427
2022-01-28 09:36:00-05:00,159.61000061035156,160.0998992919922,159.38999938964844,160.0800018310547,160.0800018310547,62695
2022-01-28 09:38:00-05:00,159.75,160.1699981689453,159.24000549316406,159.96499633789062,159.96499633789062,70972
2022-01-28 09:40:00-05:00,160.02000427246094,160.4499969482422,159.57000732421875,159.89999389648438,159.89999389648438,47559
2022-01-28 09:42:00-05:00,159.8000030517578,159.97999572753906,159.52000427246094,159.9199981689453,159.9199981689453,43794
2022-01-28 09:44:00-05:00,159.48500061035156,159.8000030517578,159.41160583496094,159.61000061035156,159.61000061035156,66899
2022-01-28 09:46:00-05:00,158.92999267578125,159.07000732421875,158.75,158.77000427246094,158.77000427246094,499773
2022-01-28 09:48:00-05:00,158.6999969482422,159.25999450683594,158.60000610351562,159.2093048095703,159.2093048095703,44049
2022-01-28 09:50:00-05:00,159.2899932861328,159.3800048828125,159.08599853515625,159.1300048828125,159.1300048828125,51305
2022-01-28 09:52:00-05:00,159.02000427246094,159.08999633789062,158.2532958984375,158.2532958984375,158.2532958984375,42637
2022-01-28 09:54:00-05:00,158.0,158.38999938964844,158.0,158.13999938964844,158.13999938964844,66658
2022-01-28 09:56:00-05:00,158.5,158.69000244140625,158.47999572753906,158.5399932861328,158.5399932861328,78942
2022-01-28 09:58:00-05:00,158.0,158.27999877929688,157.7100067138672,158.27999877929688,158.27999877929688,82857
2022-01-28 10:00:00-05:00,158.30999755859375,158.75999450683594,157.3800048828125,157.50999450683594,157.50999450683594,106217
2022-01-28 10:02:00-05:00,157.6199951171875,158.0500030517578,157.55999755859375,157.86000061035156,157.86000061035156,50814
2022-01-28 10:04:00-05:00,157.92999267578125,158.52000427246094,157.80999755859375,158.52000427246094,158.52000427246094,21823
2022-01-28 10:06:00-05:00,158.42999267578125,158.50999450683594,158.1699981689453,158.4499969482422,158.4499969482422,27397
2022-01-28 10:08:00-05:00,158.44500732421875,158.8000030517578,158.22999572753906,158.4600067138672,158.4600067138672,30401
2022-01-28 10:10:00-05:00,158.47000122070312,159.25999450683594,158.47000122070312,159.22000122070312,159.22000122070312,81541
2022-01-28 10:12:00-05:00,159.25999450683594,159.75,159.19000244140625,159.55999755859375,159.55999755859375,125934
2022-01-28 10:14:00-05:00,159.5,160.1199951171875,159.27000427246094,159.8000030517578,159.8000030517578,85051
2022-01-28 10:16:00-05:00,159.8300018310547,160.4597930908203,159.80999755859375,160.24000549316406,160.24000549316406,68305
2022-01-28 10:18:00-05:00,160.24249267578125,161.0,160.1999969482422,160.7801055908203,160.7801055908203,144854
2022-01-28 10:20:00-05:00,160.74000549316406,161.1999969482422,160.50010681152344,160.97000122070312,160.97000122070312,146233
2022-01-28 10:22:00-05:00,161.0,161.11000061035156,160.42999267578125,160.61000061035156,160.61000061035156,129075
2022-01-28 10:24:00-05:00,160.61000061035156,160.85450744628906,160.39999389648438,160.77999877929688,160.77999877929688,54695
2022-01-28 10:26:00-05:00,160.86000061035156,160.9398956298828,160.4499969482422,160.55999755859375,160.55999755859375,108808
