Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-28 09:30:00-05:00,229.61000061035156,230.32000732421875,228.3000030517578,228.5399932861328,228.5399932861328,32697
2022-01-28 09:32:00-05:00,228.42999267578125,228.77000427246094,227.3699951171875,227.77000427246094,227.77000427246094,21061
2022-01-28 09:34:00-05:00,229.02000427246094,229.02000427246094,227.2899932861328,227.8300018310547,227.8300018310547,28394
2022-01-28 09:36:00-05:00,227.46499633789062,227.9499969482422,226.89999389648438,227.22999572753906,227.22999572753906,8494
2022-01-28 09:38:00-05:00,227.6300048828125,227.66000366210938,227.4949951171875,227.5,227.5,5229
2022-01-28 09:40:00-05:00,227.42999267578125,227.42999267578125,226.875,227.30999755859375,227.30999755859375,5507
2022-01-28 09:42:00-05:00,227.30999755859375,227.46499633789062,226.86000061035156,226.86000061035156,226.86000061035156,5105
2022-01-28 09:44:00-05:00,227.0399932861328,227.30999755859375,226.7899932861328,227.0,227.0,7789
2022-01-28 09:46:00-05:00,227.65939331054688,227.65939331054688,226.91799926757812,227.0800018310547,227.0800018310547,8893
2022-01-28 09:48:00-05:00,227.10000610351562,228.0800018310547,226.80999755859375,227.60000610351562,227.60000610351562,3657
2022-01-28 09:50:00-05:00,227.77000427246094,228.0399932861328,227.27000427246094,227.72999572753906,227.72999572753906,5244
2022-01-28 09:52:00-05:00,227.80499267578125,227.86000061035156,227.3000030517578,227.44000244140625,227.44000244140625,6582
2022-01-28 09:54:00-05:00,226.75,227.22999572753906,226.4149932861328,226.4149932861328,226.4149932861328,9028
2022-01-28 09:56:00-05:00,226.8800048828125,227.3300018310547,226.52999877929688,227.3300018310547,227.3300018310547,5796
2022-01-28 09:58:00-05:00,226.86000061035156,227.4199981689453,226.5800018310547,226.86000061035156,226.86000061035156,6917
2022-01-28 10:00:00-05:00,226.64999389648438,227.25999450683594,226.4199981689453,227.05999755859375,227.05999755859375,12019
2022-01-28 10:02:00-05:00,227.24000549316406,227.72999572753906,226.88999938964844,227.72999572753906,227.72999572753906,6118
2022-01-28 10:04:00-05:00,227.8300018310547,228.0,227.6199951171875,228.0,228.0,9123
2022-01-28 10:06:00-05:00,227.8800048828125,228.32000732421875,227.58999633789062,228.05999755859375,228.05999755859375,8848
2022-01-28 10:08:00-05:00,228.1300048828125,228.49000549316406,227.97000122070312,228.25999450683594,228.25999450683594,4454
2022-01-28 10:10:00-05:00,228.49000549316406,229.27000427246094,228.49000549316406,229.00999450683594,229.00999450683594,6039
2022-01-28 10:12:00-05:00,229.02499389648438,229.27000427246094,228.1999969482422,228.66000366210938,228.66000366210938,4441
2022-01-28 10:14:00-05:00,228.5399932861328,229.05999755859375,228.4199981689453,229.05999755859375,229.05999755859375,5164
2022-01-28 10:16:00-05:00,228.82000732421875,229.64999389648438,228.64999389648438,229.15289306640625,229.15289306640625,3625
2022-01-28 10:18:00-05:00,229.5500030517578,230.0,229.1199951171875,230.0,230.0,9241
2022-01-28 10:20:00-05:00,229.85000610351562,229.97999572753906,229.55999755859375,229.67999267578125,229.67999267578125,7052
2022-01-28 10:22:00-05:00,229.52999877929688,229.52999877929688,228.74000549316406,229.13499450683594,229.13499450683594,6123
2022-01-28 10:24:00-05:00,228.9600067138672,229.2100067138672,228.69000244140625,229.2100067138672,229.2100067138672,2401
2022-01-28 10:26:00-05:00,228.8699951171875,229.22999572753906,228.66000366210938,228.7550048828125,228.7550048828125,5437
2022-01-28 10:28:00-05:00,228.77499389648438,228.83999633789062,228.36000061035156,228.36000061035156,228.36000061035156,3008
2022-01-28 10:30:00-05:00,228.4499969482422,229.36000061035156,228.19000244140625,229.36000061035156,229.36000061035156,5187
2022-01-28 10:32:00-05:00,228.94000244140625,228.94000244140625,228.1199951171875,228.1199951171875,228.1199951171875,2956
2022-01-28 10:34:00-05:00,228.22999572753906,228.5,227.875,228.3000030517578,228.3000030517578,7591
2022-01-28 10:36:00-05:00,228.52000427246094,230.1699981689453,228.52000427246094,230.0,230.0,5207
2022-01-28 10:38:00-05:00,230.35000610351562,230.5800018310547,229.99000549316406,229.99000549316406,229.99000549316406,1375
2022-01-28 10:40:00-05:00,229.75999450683594,229.9600067138672,229.25999450683594,229.25999450683594,229.25999450683594,4838
2022-01-28 10:42:00-05:00,229.03500366210938,229.11000061035156,228.67999267578125,228.73500061035156,228.73500061035156,3882
2022-01-28 10:44:00-05:00,228.8000030517578,229.92999267578125,228.6999969482422,229.92999267578125,229.92999267578125,5311
2022-01-28 10:46:00-05:00,229.6750030517578,231.4199981689453,229.6750030517578,230.77499389648438,230.77499389648438,8729
2022-01-28 10:48:00-05:00,230.7790985107422,230.8350067138672,230.49000549316406,230.6699981689453,230.6699981689453,48458
2022-01-28 10:50:00-05:00,230.7100067138672,231.02999877929688,230.08999633789062,230.2100067138672,230.2100067138672,11533
2022-01-28 10:52:00-05:00,230.30499267578125,230.58999633789062,229.91000366210938,230.4499969482422,230.4499969482422,8444
2022-01-28 10:54:00-05:00,230.4499969482422,230.6999969482422,230.30999755859375,230.5800018310547,230.5800018310547,10568
2022-01-28 10:56:00-05:00,230.5500030517578,230.97799682617188,230.47999572753906,230.97799682617188,230.97799682617188,7966
2022-01-28 10:58:00-05:00,230.86000061035156,231.4373016357422,230.5800018310547,231.1699981689453,231.1699981689453,9576
2022-01-28 11:00:00-05:00,231.36000061035156,231.41000366210938,230.8699951171875,230.8800048828125,230.8800048828125,8114
2022-01-28 11:02:00-05:00,230.8350067138672,230.8699951171875,230.52000427246094,230.53500366210938,230.53500366210938,9656
2022-01-28 11:04:00-05:00,230.5,230.5,229.91000366210938,230.25,230.25,12733
2022-01-28 11:06:00-05:00,230.31500244140625,230.31500244140625,229.99000549316406,230.02000427246094,230.02000427246094,7412
2022-01-28 11:08:00-05:00,230.2100067138672,230.86000061035156,230.1199951171875,230.7899932861328,230.7899932861328,7294
2022-01-28 11:10:00-05:00,230.7899932861328,231.97000122070312,230.72000122070312,231.94000244140625,231.94000244140625,6374
2022-01-28 11:12:00-05:00,232.0399932861328,232.0399932861328,231.5399932861328,231.6199951171875,231.6199951171875,6959
2022-01-28 11:14:00-05:00,231.57000732421875,232.1999969482422,231.57000732421875,232.1999969482422,232.1999969482422,5406
2022-01-28 11:16:00-05:00,232.19000244140625,232.97999572753906,232.17999267578125,232.82000732421875,232.82000732421875,31186
2022-01-28 11:18:00-05:00,232.7550048828125,232.8000030517578,232.39500427246094,232.39500427246094,232.39500427246094,12810
2022-01-28 11:20:00-05:00,232.38999938964844,232.61000061035156,232.35499572753906,232.5050048828125,232.5050048828125,3553
2022-01-28 11:22:00-05:00,232.5050048828125,232.60000610351562,232.02999877929688,232.0850067138672,232.0850067138672,13286
2022-01-28 11:24:00-05:00,231.98500061035156,233.39999389648438,231.94500732421875,233.39999389648438,233.39999389648438,14747
2022-01-28 11:26:00-05:00,233.375,233.50999450683594,232.92999267578125,232.99000549316406,232.99000549316406,11305
2022-01-28 11:28:00-05:00,232.72999572753906,232.96499633789062,232.69000244140625,232.6999969482422,232.6999969482422,4690
2022-01-28 11:30:00-05:00,232.625,232.7949981689453,232.22000122070312,232.7949981689453,232.7949981689453,6576
2022-01-28 11:32:00-05:00,232.72999572753906,232.85000610351562,232.55999755859375,232.55999755859375,232.55999755859375,2790
2022-01-28 11:34:00-05:00,232.52999877929688,233.16000366210938,232.52999877929688,233.03500366210938,233.03500366210938,4578
2022-01-28 11:36:00-05:00,232.9600067138672,233.86000061035156,232.8300018310547,233.86000061035156,233.86000061035156,5719
2022-01-28 11:38:00-05:00,233.94000244140625,234.10000610351562,233.53500366210938,233.53500366210938,233.53500366210938,3911
2022-01-28 11:40:00-05:00,233.27000427246094,233.3699951171875,233.1466064453125,233.22999572753906,233.22999572753906,1777
2022-01-28 11:42:00-05:00,233.1999969482422,233.3350067138672,233.0,233.0,233.0,5172
2022-01-28 11:44:00-05:00,232.92999267578125,232.92999267578125,232.5,232.5,232.5,4661
2022-01-28 11:46:00-05:00,232.5,233.30999755859375,232.5,233.30999755859375,233.30999755859375,15294
2022-01-28 11:48:00-05:00,233.21499633789062,233.74000549316406,233.21499633789062,233.625,233.625,5782
2022-01-28 11:50:00-05:00,233.62669372558594,234.03500366210938,233.62669372558594,234.03500366210938,234.03500366210938,3409
2022-01-28 11:52:00-05:00,234.1699981689453,234.19000244140625,234.02999877929688,234.19000244140625,234.19000244140625,1731
2022-01-28 11:54:00-05:00,234.07000732421875,234.18499755859375,233.8000030517578,234.18499755859375,234.18499755859375,5714
2022-01-28 11:56:00-05:00,234.3000030517578,234.91000366210938,234.3000030517578,234.69000244140625,234.69000244140625,5379
2022-01-28 11:58:00-05:00,234.72999572753906,234.89500427246094,234.72999572753906,234.77000427246094,234.77000427246094,2172
2022-01-28 12:00:00-05:00,234.6300048828125,234.64500427246094,234.4600067138672,234.64500427246094,234.64500427246094,4397
2022-01-28 12:02:00-05:00,234.58999633789062,234.6999969482422,234.44000244140625,234.44000244140625,234.44000244140625,4333
2022-01-28 12:04:00-05:00,234.6300048828125,235.38999938964844,234.55999755859375,235.35499572753906,235.35499572753906,5805
2022-01-28 12:06:00-05:00,235.22999572753906,235.5749969482422,234.9499969482422,235.3350067138672,235.3350067138672,3917
2022-01-28 12:08:00-05:00,235.3350067138672,235.99000549316406,235.1300048828125,235.9199981689453,235.9199981689453,11409
2022-01-28 12:10:00-05:00,235.72000122070312,235.9949951171875,235.64999389648438,235.8000030517578,235.8000030517578,4139
2022-01-28 12:12:00-05:00,235.7740020751953,235.8300018310547,235.1199951171875,235.19500732421875,235.19500732421875,9281
2022-01-28 12:14:00-05:00,235.27999877929688,235.560302734375,235.27000427246094,235.2949981689453,235.2949981689453,4052
2022-01-28 12:16:00-05:00,235.5500030517578,235.83999633789062,235.5500030517578,235.83999633789062,235.83999633789062,2813
2022-01-28 12:18:00-05:00,235.97999572753906,236.5050048828125,235.86000061035156,236.38999938964844,236.38999938964844,6266
2022-01-28 12:20:00-05:00,236.3249969482422,236.3249969482422,235.6199951171875,235.6199951171875,235.6199951171875,3362
2022-01-28 12:22:00-05:00,235.47999572753906,235.47999572753906,234.84500122070312,235.1999969482422,235.1999969482422,9308
2022-01-28 12:24:00-05:00,235.02000427246094,235.02000427246094,234.50999450683594,234.6699981689453,234.6699981689453,4869
2022-01-28 12:26:00-05:00,234.6060028076172,235.07000732421875,234.6060028076172,234.90499877929688,234.90499877929688,5480
2022-01-28 12:28:00-05:00,234.74229431152344,235.02000427246094,234.74229431152344,234.8350067138672,234.8350067138672,43128
2022-01-28 12:30:00-05:00,234.8699951171875,235.07000732421875,234.81500244140625,235.0,235.0,5281
2022-01-28 12:32:00-05:00,234.88499450683594,234.88499450683594,234.35000610351562,234.39999389648438,234.39999389648438,5997
2022-01-28 12:34:00-05:00,234.36000061035156,234.49000549316406,233.8925018310547,233.8925018310547,233.8925018310547,3708
2022-01-28 12:36:00-05:00,233.64500427246094,234.17999267578125,233.64500427246094,234.17999267578125,234.17999267578125,2751
2022-01-28 12:38:00-05:00,234.39500427246094,234.39500427246094,233.60000610351562,233.60000610351562,233.60000610351562,3413
2022-01-28 12:40:00-05:00,233.69000244140625,233.97999572753906,233.5500030517578,233.97000122070312,233.97000122070312,5920
2022-01-28 12:42:00-05:00,233.64999389648438,234.38999938964844,233.64999389648438,234.25999450683594,234.25999450683594,5332
2022-01-28 12:44:00-05:00,234.13999938964844,234.57000732421875,234.0500030517578,234.14999389648438,234.14999389648438,4510
2022-01-28 12:46:00-05:00,234.0399932861328,234.0399932861328,233.77999877929688,233.85000610351562,233.85000610351562,3747
2022-01-28 12:48:00-05:00,233.77499389648438,234.07000732421875,233.64999389648438,234.0,234.0,9566
2022-01-28 12:50:00-05:00,233.9499969482422,234.05999755859375,233.6699981689453,233.88499450683594,233.88499450683594,4918
2022-01-28 12:52:00-05:00,233.75,233.8300018310547,233.49000549316406,233.50999450683594,233.50999450683594,16599
2022-01-28 12:54:00-05:00,233.6300048828125,233.6300048828125,233.22000122070312,233.39500427246094,233.39500427246094,6101
2022-01-28 12:56:00-05:00,233.25,233.25,232.9499969482422,233.13999938964844,233.13999938964844,6354
2022-01-28 12:58:00-05:00,233.1699981689453,233.25999450683594,232.97999572753906,232.99000549316406,232.99000549316406,4241
2022-01-28 13:00:00-05:00,232.88999938964844,232.94500732421875,232.7449951171875,232.86000061035156,232.86000061035156,8316
2022-01-28 13:02:00-05:00,232.94000244140625,233.77999877929688,232.91000366210938,233.24000549316406,233.24000549316406,8408
2022-01-28 13:04:00-05:00,233.41000366210938,233.53500366210938,232.9199981689453,233.53500366210938,233.53500366210938,4388
2022-01-28 13:06:00-05:00,233.42999267578125,233.9600067138672,233.39999389648438,233.9199981689453,233.9199981689453,6999
2022-01-28 13:08:00-05:00,233.99000549316406,234.0,233.76499938964844,233.89999389648438,233.89999389648438,2778
2022-01-28 13:10:00-05:00,234.03500366210938,234.35000610351562,234.03500366210938,234.2100067138672,234.2100067138672,3727
2022-01-28 13:12:00-05:00,234.1300048828125,234.21029663085938,233.77499389648438,233.85000610351562,233.85000610351562,5418
2022-01-28 13:14:00-05:00,233.91000366210938,234.1649932861328,233.8300018310547,234.0399932861328,234.0399932861328,1514
2022-01-28 13:16:00-05:00,233.8800048828125,234.00999450683594,233.63499450683594,233.72999572753906,233.72999572753906,4810
